Time,Goodput
27.1803,2646610
27.2118,2650550
27.2496,2655278
27.2874,2660006
27.3189,2663946
27.3442,2667098
27.3757,2671038
27.4072,2674978
27.445,2679706
27.4765,2683646
27.5144,2688374
27.5396,2691526
27.5648,2694678
27.5963,2698618
27.6278,2702558
27.6594,2706498
27.6909,2710438
27.7161,2713590
27.7476,2717530
27.7728,2720682
27.8044,2724622
27.8296,2727774
27.8611,2731714
27.8863,2734866
27.9115,2738018
27.943,2741958
27.9683,2745110
27.9998,2749050
28.025,2752202
28.0439,2754566
28.0691,2757718
28.0943,2760870
28.1259,2764810
28.1511,2767962
28.1763,2771114
28.2015,2774266
28.2267,2777418
28.2519,2780570
28.2772,2783722
28.3024,2786874
28.3276,2790026
28.3528,2793178
28.378,2796330
28.4032,2799482
28.4221,2801846
28.4411,2804210
28.4663,2807362
28.4915,2810514
28.5167,2813666
28.5356,2816030
28.5608,2819182
28.5797,2821546
28.605,2824698
28.6239,2827062
28.6491,2830214
28.668,2832578
28.6932,2835730
28.7121,2838094
28.7373,2841246
28.7563,2843610
28.7815,2846762
28.8004,2849126
28.8256,2852278
28.8445,2854642
28.8697,2857794
28.8886,2860158
28.9139,2863310
28.9328,2865674
28.9517,2868038
28.9706,2870402
28.9958,2873554
29.0147,2875918
29.0336,2878282
29.0462,2879858
29.0652,2882222
29.0904,2885374
29.1093,2887738
29.1282,2890102
29.1471,2892466
29.166,2894830
29.1849,2897194
29.2038,2899558
29.2228,2901922
29.2417,2904286
29.2606,2906650
29.2795,2909014
29.2984,2911378
29.3173,2913742
29.3362,2916106
29.3551,2918470
29.374,2920834
29.393,2923198
29.4119,2925562
29.4308,2927926
29.4497,2930290
29.4686,2932654
29.4875,2935018
29.5064,2937382
29.5253,2939746
29.5443,2942110
29.5632,2944474
29.5821,2946838
29.601,2949202
29.6294,2952748
30.099,3011454
30.1022,3011848
30.4426,3054400
30.4457,3054794
30.4489,3055188
30.452,3055582
30.4552,3055976
30.4583,3056370
30.4615,3056764
30.4646,3057158
30.4678,3057552
30.4709,3057946
30.4741,3058340
30.4772,3058734
30.4804,3059128
30.4836,3059522
30.4867,3059916
30.4899,3060310
30.493,3060704
30.4962,3061098
30.4993,3061492
30.5025,3061886
30.5056,3062280
30.5088,3062674
30.5119,3063068
30.5151,3063462
30.5182,3063856
30.5214,3064250
30.5781,3071342
30.5813,3071736
30.5844,3072130
30.5876,3072524
30.5907,3072918
30.5939,3073312
30.597,3073706
30.6002,3074100
30.6033,3074494
30.6065,3074888
30.6096,3075282
30.6128,3075676
30.6159,3076070
30.6191,3076464
30.6222,3076858
30.6254,3077252
30.6285,3077646
30.6317,3078040
30.6348,3078434
30.638,3078828
30.6412,3079222
30.6443,3079616
30.6475,3080010
30.6506,3080404
30.6538,3080798
30.6569,3081192
30.6601,3081586
30.6632,3081980
30.6664,3082374
30.6695,3082768
30.6727,3083162
30.6758,3083556
30.679,3083950
30.6821,3084344
30.6853,3084738
30.6884,3085132
30.6916,3085526
30.6947,3085920
30.6979,3086314
30.701,3086708
30.7042,3087102
30.7073,3087496
30.7105,3087890
30.7136,3088284
30.7168,3088678
30.72,3089072
30.7231,3089466
30.7263,3089860
30.7294,3090254
30.7326,3090648
30.7357,3091042
30.7389,3091436
30.742,3091830
30.7452,3092224
30.7483,3092618
30.7515,3093012
30.7546,3093406
30.7578,3093800
30.7609,3094194
30.7641,3094588
30.7672,3094982
30.7704,3095376
30.7735,3095770
30.7767,3096164
30.7798,3096558
30.783,3096952
30.7861,3097346
30.7893,3097740
30.7924,3098134
30.7956,3098528
30.7988,3098922
30.8019,3099316
30.8051,3099710
30.8082,3100104
30.8114,3100498
30.8145,3100892
30.8177,3101286
30.8208,3101680
30.824,3102074
30.8271,3102468
30.8303,3102862
30.8334,3103256
30.8366,3103650
30.8397,3104044
30.8429,3104438
30.846,3104832
30.8492,3105226
30.8523,3105620
30.8555,3106014
30.8586,3106408
30.8618,3106802
30.953,3113500
30.9561,3113894
31.0473,3120592
31.0505,3120986
31.099,3122168
31.1416,3127684
31.236,3134776
31.3618,3144626
31.3997,3149354
31.5003,3161174
31.5633,3169054
31.6201,3176146
31.6737,3182844
31.7493,3192300
31.7997,3198604
31.8785,3208454
31.9857,3221850
31.992,3222638
31.9983,3223426
32.0046,3224214
32.0109,3225002
32.0172,3225790
32.0235,3226578
32.0298,3227366
32.0361,3228154
32.0424,3228942
32.0488,3229730
32.0551,3230518
32.0614,3231306
32.0677,3232094
32.074,3232882
32.0803,3233670
32.0866,3234458
32.0929,3235246
32.0992,3236034
32.0992,3236034
32.1086,3237216
32.1149,3238004
32.1528,3242732
32.2127,3250218
32.2694,3257310
32.2757,3258098
32.282,3258886
32.2883,3259674
32.2946,3260462
32.3009,3261250
32.3072,3262038
32.3104,3262432
32.3167,3263220
32.3198,3263614
32.3261,3264402
32.3324,3265190
32.3387,3265978
32.345,3266766
32.3513,3267554
32.3576,3268342
32.3608,3268736
32.3671,3269524
32.3734,3270312
32.3797,3271100
32.386,3271888
32.3923,3272676
32.3986,3273464
32.4049,3274252
32.4112,3275040
32.4175,3275828
32.4175,3275828
32.4364,3278192
32.4774,3283314
32.4963,3285678
32.5026,3286466
32.5058,3286860
32.5247,3289224
32.5279,3289618
32.5562,3293164
32.5625,3293952
32.5688,3294740
32.5751,3295528
32.5814,3296316
32.5877,3297104
32.594,3297892
32.6004,3298680
32.6035,3299074
32.6098,3299862
32.6161,3300650
32.6224,3301438
32.6256,3301832
32.6319,3302620
32.6382,3303408
32.6445,3304196
32.6508,3304984
32.6571,3305772
32.6634,3306560
32.6634,3306560
32.7012,3311288
32.7359,3315622
32.758,3318380
32.7611,3318774
32.7706,3319956
32.7737,3320350
32.7926,3322714
32.7989,3323502
32.8052,3324290
32.8115,3325078
32.8178,3325866
32.8241,3326654
32.8304,3327442
32.8368,3328230
32.8431,3329018
32.8494,3329806
32.8557,3330594
32.862,3331382
32.8683,3332170
32.8777,3333352
32.884,3334140
32.9092,3337292
32.9092,3337292
32.9439,3341626
32.966,3344384
33.0196,3351082
33.0259,3351870
33.0322,3352658
33.0385,3353446
33.0448,3354234
33.0511,3355022
33.0574,3355810
33.0637,3356598
33.07,3357386
33.0763,3358174
33.0795,3358568
33.0858,3359356
33.0889,3359750
33.0952,3360538
33.1078,3362114
33.1078,3362114
33.1393,3366054
33.1677,3369600
33.1929,3372752
33.1961,3373146
33.2087,3374722
33.215,3375510
33.2213,3376298
33.2276,3377086
33.2339,3377874
33.2402,3378662
33.2465,3379450
33.2528,3380238
33.2686,3382208
33.2749,3382996
33.2938,3385360
33.2938,3385360
33.3064,3386936
33.3379,3388906
33.3944,3395604
33.4007,3396392
33.407,3397180
33.4133,3397968
33.4196,3398756
33.426,3399544
33.4291,3399938
33.4354,3400726
33.4386,3401120
33.4449,3401908
33.4575,3403090
33.4575,3403090
33.5014,3405848
33.5297,3409000
33.5392,3410182
33.5581,3412546
33.5644,3413334
33.5707,3414122
33.5739,3414516
33.5802,3415304
33.6117,3417274
33.6117,3417274
33.618,3417668
33.6934,3424366
33.7123,3426336
33.7186,3426730
33.7281,3427124
33.7312,3427518
33.7376,3427912
33.7468,3428700
33.7752,3430670
33.7878,3431852
33.7878,3431852
33.8632,3437368
33.8758,3438550
33.8947,3440126
33.901,3440520
33.9136,3440520
33.9199,3440914
33.9262,3441308
33.9355,3442096
33.9575,3444066
33.9701,3444854
34.0298,3448794
34.0361,3449188
34.0834,3452734
34.0897,3453128
34.096,3453128
34.1023,3453128
34.1241,3455098
34.1525,3456674
34.1966,3459432
34.2029,3459432
34.2626,3464160
34.2657,3464160
34.272,3464554
34.291,3465342
34.291,3465342
34.3191,3468100
36.9324,3645794
37.2908,3672192
37.5486,3691498
37.7373,3706864
37.9039,3721048
38.0392,3733262
38.1713,3744688
38.3033,3757690
38.4039,3767934
38.5046,3778572
38.5926,3788028
39.0078,3820730
39.1052,3827428
39.1744,3832156
39.2592,3838460
39.3254,3843582
39.3977,3849886
39.4637,3855796
39.5299,3861706
39.5864,3867222
39.6492,3873132
39.7091,3879436
39.7624,3885346
39.8192,3891650
39.8725,3897954
39.9259,3903864
39.9795,3910562
40.0299,3916866
40.074,3922382
40.1245,3928686
40.1686,3934202
40.2127,3939718
40.2569,3945234
40.301,3950750
40.3451,3956266
40.3892,3961782
40.4271,3966510
40.4712,3972026
40.509,3976754
40.5595,3983058
40.6288,3991726
40.6981,4000394
