Time,Goodput
423.796,2631638
423.923,2632426
424.049,2633214
424.175,2634002
424.301,2634790
424.364,2635184
424.553,2636366
424.679,2637154
424.805,2637942
425.12,2639912
431.803,2681676
431.866,2682070
438.611,2724228
438.674,2724622
439.802,2731714
445.419,2766780
446.68,2774660
446.743,2775054
447.047,2775842
447.11,2776236
447.236,2777024
447.362,2777812
447.425,2778206
447.551,2778994
447.614,2779388
447.677,2779782
447.803,2780570
447.866,2780964
447.992,2781752
448.055,2782146
448.118,2782540
448.244,2783328
448.308,2783722
448.371,2784116
448.497,2784904
448.56,2785298
448.623,2785692
448.749,2786480
448.812,2786874
448.875,2787268
449.001,2788056
449.064,2788450
449.127,2788844
449.253,2789632
449.316,2790026
449.379,2790420
449.442,2790814
449.568,2791602
449.631,2791996
449.694,2792390
449.757,2792784
449.884,2793572
449.947,2793966
450.01,2794360
450.073,2794754
450.199,2795542
450.262,2795936
450.325,2796330
450.388,2796724
450.514,2797512
450.577,2797906
450.64,2798300
450.703,2798694
450.829,2799482
450.892,2799876
450.955,2800270
451.018,2800664
451.081,2801058
451.207,2801846
451.27,2802240
451.333,2802634
451.46,2803422
451.586,2804210
451.712,2804998
451.838,2805786
451.964,2806574
452.09,2807362
452.216,2808150
452.342,2808938
452.468,2809726
452.594,2810514
452.72,2811302
452.846,2812090
452.972,2812878
453.036,2813272
453.225,2814454
453.351,2815242
453.477,2816030
453.603,2816818
453.729,2817606
453.855,2818394
453.981,2819182
454.107,2819970
454.233,2820758
454.296,2821152
454.485,2822334
454.612,2823122
454.738,2823910
454.864,2824698
454.99,2825486
455.242,2827062
461.672,2867250
461.798,2868038
461.861,2868432
468.543,2910196
468.606,2910590
469.671,2917288
475.289,2952354
476.486,2959840
476.612,2960234
476.916,2961416
476.979,2961810
477.105,2962598
477.168,2962992
477.294,2963780
477.42,2964568
477.484,2964962
477.61,2965750
477.673,2966144
477.736,2966538
477.862,2967326
477.925,2967720
478.051,2968508
478.114,2968902
478.177,2969296
478.303,2970084
478.366,2970478
478.429,2970872
478.555,2971660
478.618,2972054
478.681,2972448
478.807,2973236
478.87,2973630
478.933,2974024
479.06,2974812
479.123,2975206
479.186,2975600
479.312,2976388
479.375,2976782
479.438,2977176
479.501,2977570
479.627,2978358
479.69,2978752
479.753,2979146
479.816,2979540
479.942,2980328
480.005,2980722
480.068,2981116
480.131,2981510
480.257,2982298
480.32,2982692
480.383,2983086
480.446,2983480
480.572,2984268
480.636,2984662
480.699,2985056
480.762,2985450
480.951,2986632
481.077,2987420
481.14,2987814
481.329,2988996
481.455,2989784
481.518,2990178
481.707,2991360
481.833,2992148
481.896,2992542
482.085,2993724
482.212,2994512
482.275,2994906
482.464,2996088
482.59,2996876
482.653,2997270
482.842,2998452
482.968,2999240
483.031,2999634
483.22,3000816
483.346,3001604
483.472,3002392
483.598,3003180
