Time,RTT
1178.33,3.40419
1178.45,3.41992
1178.58,3.43368
1178.71,3.44572
1178.83,3.45625
1178.96,3.46547
1179.08,3.47354
1179.21,3.48059
1179.34,3.48677
1179.46,3.4923
1179.59,3.49713
1179.72,3.50137
1179.84,3.50495
1179.97,3.50808
1180.09,3.51082
1180.22,3.51321
1180.35,3.51531
1180.47,3.51715
1180.6,3.51875
1180.72,3.52016
1180.85,3.52139
1180.98,3.52259
1181.1,3.52364
1181.23,3.52456
1181.35,3.52524
1181.48,3.52583
1181.61,3.52636
1181.73,3.52681
1181.86,3.52721
1181.98,3.52756
1182.11,3.52786
1182.24,3.52813
1182.36,3.52836
1182.49,3.52857
1182.62,3.52887
1182.74,3.52914
1182.87,3.52937
1182.99,3.52945
1183.12,3.52952
1183.25,3.52958
1183.37,3.52963
1183.5,3.52968
1183.62,3.52971
1183.75,3.52975
1183.88,3.52978
1184,3.52981
1184.13,3.52996
1184.25,3.53009
1184.38,3.5302
1184.51,3.53017
1184.63,3.53015
1184.76,3.53013
1184.88,3.53012
1185.01,3.5301
1185.14,3.53009
1185.26,3.53008
1185.39,3.53007
1185.51,3.53006
1185.64,3.53005
1185.77,3.53017
1185.89,3.53027
1186.02,3.53036
1186.15,3.53032
1186.27,3.53028
1186.4,3.53024
1186.52,3.53021
1186.65,3.53018
1186.78,3.53016
1186.9,3.53014
1187.03,3.53012
1187.15,3.53011
1187.28,3.53022
1187.41,3.53031
1187.53,3.5304
1187.66,3.53035
1187.78,3.5303
1187.91,3.53027
1188.04,3.53023
1188.16,3.5302
1188.29,3.53018
1188.41,3.53015
1188.54,3.53013
1188.67,3.53012
1188.79,3.5301
1188.92,3.53021
1189.05,3.53031
1189.17,3.5304
1189.3,3.53035
1189.42,3.5303
1189.55,3.53027
1189.68,3.53023
1189.8,3.5302
1189.93,3.53018
1190.05,3.53015
1190.18,3.53013
1190.31,3.53012
1190.43,3.53023
1190.56,3.53032
1190.68,3.53041
1190.81,3.53036
1190.94,3.53031
1191.06,3.53027
1191.19,3.53024
1191.31,3.53021
1191.44,3.53018
1191.57,3.53016
1191.69,3.53014
1191.82,3.53012
1191.94,3.5301
1192.07,3.53022
1192.2,3.53031
1192.32,3.5304
1192.45,3.53035
1192.58,3.5303
1192.7,3.53027
1192.83,3.53023
1192.95,3.5302
1193.08,3.53018
1193.21,3.53015
1193.33,3.54588
1193.46,3.55965
1193.58,3.57182
1193.71,3.58246
1193.84,3.59178
1193.96,3.59993
1194.09,3.60694
1194.21,3.61307
1194.34,3.61844
1194.47,3.62313
1194.59,3.62724
1194.72,3.63083
1194.84,3.63398
1194.97,3.63673
1195.1,3.63914
1195.22,3.64137
1195.35,3.64332
1195.48,3.64503
1195.6,3.64653
1195.73,3.64771
1195.85,3.64875
1195.98,3.64965
1196.11,3.65045
1196.23,3.65114
1196.36,3.65175
1196.48,3.65228
1196.61,3.65274
1196.74,3.65328
1196.86,3.65374
1196.99,3.65415
1197.11,3.6545
1197.24,3.65469
1197.37,3.65485
1197.49,3.655
1197.62,3.65512
1197.74,3.65523
1197.87,3.65533
1198,3.65541
1198.12,3.65548
1198.25,3.65555
1198.38,3.65573
1198.5,3.65589
1198.63,3.65603
1198.75,3.65615
1198.88,3.65613
1199.01,3.65611
1199.13,3.6561
1199.26,3.65609
1199.38,3.65607
1199.51,3.65606
1199.64,3.65606
1199.76,3.65605
1199.89,3.65617
1200.01,3.65627
1200.14,3.65636
1200.27,3.65644
1200.39,3.65639
1200.52,3.65634
1200.64,3.65629
1200.77,3.65626
1200.9,3.65622
1201.02,3.6562
1201.15,3.65617
1201.27,3.65615
1201.4,3.65613
1201.53,3.65624
1201.65,3.65633
1201.78,3.65642
1201.91,3.65649
1202.03,3.65643
1202.16,3.65637
1202.28,3.65633
1202.41,3.65629
1202.54,3.65625
1202.66,3.65622
1202.79,3.65619
1202.91,3.65617
1203.04,3.65627
1203.17,3.65636
1203.29,3.65644
1203.42,3.65651
1203.54,3.65645
1203.67,3.65639
1203.8,3.65634
1203.92,3.6563
1204.05,3.65626
1204.17,3.65623
1204.3,3.6562
1204.43,3.65617
1204.55,3.65615
1204.68,3.65626
1204.81,3.65635
1204.93,3.65643
1205.06,3.6565
1205.18,3.65644
1205.31,3.65638
1205.44,3.65633
1205.56,3.65629
1205.69,3.65626
1205.81,3.65622
1205.94,3.6562
1206.07,3.65617
1206.19,3.65627
1206.32,3.65636
1206.44,3.65644
1206.57,3.65651
1206.7,3.65645
1206.82,3.65639
1206.95,3.65634
1207.07,3.6563
1207.2,3.65626
1207.33,3.65623
1207.45,3.6562
1207.58,3.65618
1207.7,3.65615
1207.83,3.65626
1207.96,3.65635
1208.08,3.65643
1208.21,3.6565
1208.34,3.65644
1208.46,3.65638
1208.59,3.65634
1208.71,3.65629
1208.84,3.65626
1208.97,3.65622
1209.09,3.6562
1209.22,3.65617
1209.34,3.65627
1209.47,3.65636
1209.6,3.65644
1209.72,3.65651
1209.85,3.65645
1209.97,3.65639
1210.1,3.65634
1210.23,3.6563
1210.35,3.65626
1210.48,3.65623
1210.6,3.67195
1210.73,3.68571
1210.86,3.69774
1210.98,3.7084
1211.11,3.71772
1211.24,3.72588
1211.36,3.73302
1211.49,3.73927
1211.61,3.74461
1211.74,3.74928
1211.87,3.75337
1211.99,3.75695
1212.12,3.76008
1212.24,3.76282
1212.37,3.76522
1212.5,3.76744
1212.62,3.76938
1212.75,3.77109
1212.87,3.77257
1213,3.77388
1213.13,3.77489
1213.25,3.77578
1213.38,3.77656
1213.5,3.77724
1213.63,3.77783
1213.76,3.77835
1213.88,3.77881
1214.01,3.77921
1214.14,3.77968
1214.26,3.7801
1214.39,3.78046
1214.51,3.78078
1214.64,3.78105
1214.77,3.78117
1214.89,3.78127
1215.02,3.78136
1215.14,3.78144
1215.27,3.78151
1215.4,3.78157
1215.52,3.78163
1215.65,3.7818
1215.77,3.78195
1215.9,3.78208
1216.03,3.78219
1216.15,3.78229
1216.28,3.78226
1216.4,3.78222
1216.53,3.7822
1216.66,3.78217
1216.78,3.78215
1216.91,3.78213
1217.03,3.78211
1217.16,3.7821
1217.29,3.78221
1217.41,3.78231
1217.54,3.78239
1217.67,3.78247
1217.79,3.78254
1217.92,3.78247
1218.04,3.78241
1218.17,3.78236
1218.3,3.78231
1218.42,3.78227
1218.55,3.78224
1218.67,3.78221
1218.8,3.78231
1218.93,3.78239
1219.05,3.78247
1219.18,3.78253
1219.3,3.78259
1219.43,3.78252
1219.56,3.78245
1219.68,3.7824
1219.81,3.78235
1219.93,3.7823
1220.06,3.78226
1220.19,3.78223
1220.31,3.7822
1220.44,3.7823
1220.57,3.78239
1220.69,3.78246
1220.82,3.78253
1220.94,3.78259
1221.07,3.78252
1221.2,3.78245
1221.32,3.78239
1221.45,3.78234
1221.57,3.7823
1221.7,3.78226
1221.83,3.78223
1221.95,3.78233
1222.08,3.78241
1222.2,3.78248
1222.33,3.78255
1222.46,3.7826
1222.58,3.78253
1222.71,3.78246
1222.83,3.7824
1222.96,3.78235
1223.09,3.78231
1223.21,3.78227
1223.34,3.78223
1223.46,3.7822
1223.59,3.7823
1223.72,3.78239
1223.84,3.78247
1223.97,3.78253
1224.1,3.78259
1224.22,3.78252
1224.35,3.78245
1224.47,3.78239
1224.6,3.78234
1224.73,3.7823
1224.85,3.78226
1224.98,3.78223
1225.1,3.78233
1225.23,3.78241
1225.36,3.78248
1225.48,3.78255
1225.61,3.7826
1225.73,3.78253
1225.86,3.78246
1225.99,3.7824
1226.11,3.78235
1226.24,3.78231
1226.36,3.78227
1226.49,3.78224
1226.62,3.7822
1226.74,3.7823
1226.87,3.78239
1227,3.78247
1227.12,3.78253
1227.25,3.78259
1227.37,3.78252
1227.5,3.78245
1227.63,3.7824
1227.75,3.78234
1227.88,3.79805
1228,3.81179
1228.13,3.82382
1228.26,3.83447
1228.38,3.84378
1228.51,3.85193
1228.63,3.85907
1228.76,3.86531
1228.89,3.87077
1229.01,3.87542
1229.14,3.87949
1229.26,3.88306
1229.39,3.88617
1229.52,3.8889
1229.64,3.89129
1229.77,3.89338
1229.9,3.89533
1230.02,3.89704
1230.15,3.89853
1230.27,3.89984
1230.4,3.90098
1230.53,3.90199
1230.65,3.90274
1230.78,3.90339
1230.9,3.90397
1231.03,3.90447
1231.16,3.90491
1231.28,3.9053
1231.41,3.90576
1231.53,3.90617
1231.66,3.90652
1231.79,3.90683
1231.91,3.9071
1232.04,3.90734
1232.16,3.90742
1232.29,3.90749
1232.42,3.90755
1232.54,3.90761
1232.67,3.90766
1232.79,3.9077
1232.92,3.90774
1233.05,3.90789
1233.17,3.90803
1233.3,3.90815
1233.43,3.90826
1233.55,3.90835
1233.68,3.90843
1233.8,3.90838
1233.93,3.90833
1234.06,3.90829
1234.18,3.90825
1234.31,3.90822
1234.43,3.90819
1234.56,3.90829
1234.69,3.90838
1234.81,3.90846
1234.94,3.90852
1235.06,3.90858
1235.19,3.90863
1235.32,3.90855
1235.44,3.90849
1235.57,3.90842
1235.69,3.90837
1235.82,3.90832
1235.95,3.90828
1236.07,3.90825
1236.2,3.90834
1236.33,3.90842
1236.45,3.90849
1236.58,3.90856
1236.7,3.90861
1236.83,3.90866
1236.96,3.90858
1237.08,3.9085
1237.21,3.90844
1237.33,3.90838
1237.46,3.90834
1237.59,3.90829
1237.71,3.90838
1237.84,3.90846
1237.96,3.90853
1238.09,3.90858
1238.22,3.90864
1238.34,3.90868
1238.47,3.9086
1238.59,3.90852
1238.72,3.90846
1238.85,3.9084
1238.97,3.90835
1239.1,3.9083
1239.22,3.90827
1239.35,3.90836
1239.48,3.90844
1239.6,3.90851
1239.73,3.90857
1239.86,3.90862
1239.98,3.90867
1240.11,3.90858
1240.23,3.90851
1240.36,3.90845
1240.49,3.90839
1240.61,3.90834
1240.74,3.9083
1240.86,3.90839
1240.99,3.90846
1241.12,3.90853
1241.24,3.90859
1241.37,3.90864
1241.49,3.90868
1241.62,3.9086
1241.75,3.90852
1241.87,3.90846
1242,3.9084
1242.12,3.90835
1242.25,3.9083
1242.38,3.90827
1242.5,3.90836
1242.63,3.90844
1242.76,3.90851
1242.88,3.90857
1243.01,3.90862
1243.13,3.90867
1243.26,3.90858
1243.39,3.90851
1243.51,3.90845
1243.64,3.90839
1243.76,3.90834
1243.89,3.9083
1244.02,3.90839
1244.14,3.90846
1244.27,3.90853
1244.39,3.90859
1244.52,3.90864
1244.65,3.90868
1244.77,3.9086
1244.9,3.90852
1245.02,3.90846
1245.15,3.92415
1245.28,3.93788
1245.4,3.9499
1245.53,3.96041
1245.66,3.96973
1245.78,3.97789
1245.91,3.98503
1246.03,3.99127
1246.16,3.99674
1246.29,4.00152
1246.41,4.0057
1246.54,4.00924
1246.66,4.01234
1246.79,4.01504
1246.92,4.01741
1247.04,4.01949
1247.17,4.02142
1247.29,4.02312
1247.42,4.02461
1247.55,4.0259
1247.67,4.02704
1247.8,4.02804
1247.92,4.0289
1248.05,4.02954
1248.18,4.0301
1248.3,4.03059
1248.43,4.03101
1248.55,4.03138
1248.68,4.03171
1248.81,4.03212
1248.93,4.03248
1249.06,4.0328
1249.19,4.03307
1249.31,4.03331
1249.44,4.03352
1249.56,4.03371
1249.69,4.03374
1249.82,4.03377
1249.94,4.0338
1250.07,4.03383
1250.19,4.03385
1250.32,4.03399
1250.45,4.03412
1250.57,4.03423
1250.7,4.03432
1250.82,4.03441
1250.95,4.03448
1251.08,4.03454
1251.2,4.03448
1251.33,4.03442
1251.45,4.03436
1251.58,4.03432
1251.71,4.03428
1251.83,4.03424
1251.96,4.03434
1252.09,4.03442
1252.21,4.03449
1252.34,4.03455
1252.46,4.03461
1252.59,4.03466
1252.72,4.0347
1252.84,4.03461
1252.97,4.03453
1253.09,4.03447
1253.22,4.03441
1253.35,4.03436
1253.47,4.03444
1253.6,4.03451
1253.72,4.03457
1253.85,4.03462
1253.98,4.03467
1254.1,4.03471
1254.23,4.03475
1254.35,4.03465
1254.48,4.03457
1254.61,4.0345
1254.73,4.03444
1254.86,4.03438
1254.98,4.03433
1255.11,4.03442
1255.24,4.03449
1255.36,4.03455
1255.49,4.03461
1255.62,4.03466
1255.74,4.0347
1255.87,4.03474
1255.99,4.03464
1256.12,4.03456
1256.25,4.03449
1256.37,4.03443
1256.5,4.03438
1256.62,4.03445
1256.75,4.03452
1256.88,4.03458
1257,4.03463
1257.13,4.03468
1257.25,4.03472
1257.38,4.03475
1257.51,4.03466
1257.63,4.03458
1257.76,4.0345
1257.88,4.03444
1258.01,4.03439
1258.14,4.03434
1258.26,4.03442
1258.39,4.03449
1258.52,4.03455
1258.64,4.03461
1258.77,4.03466
1258.89,4.0347
1259.02,4.03474
1259.15,4.03464
1259.27,4.03456
1259.4,4.03449
1259.52,4.03443
1259.65,4.03438
1259.78,4.03445
1259.9,4.03452
1260.03,4.03458
1260.15,4.03463
1260.28,4.03468
1260.41,4.03472
1260.53,4.03475
1260.66,4.03466
1260.78,4.03458
1260.91,4.0345
1261.04,4.03444
1261.16,4.03439
1261.29,4.03434
1261.42,4.03442
1261.54,4.03449
1261.67,4.03455
1261.79,4.03461
1261.92,4.03466
1262.05,4.0347
1262.17,4.03474
1262.3,4.03464
1262.42,4.05031
1262.55,4.06402
1262.68,4.07602
1262.8,4.08652
1262.93,4.09583
1263.05,4.10397
1263.18,4.1111
1263.31,4.11734
1263.43,4.12279
1263.56,4.12757
1263.68,4.13175
1263.81,4.1354
1263.94,4.13848
1264.06,4.14117
1264.19,4.14352
1264.31,4.14558
1264.44,4.14738
1264.57,4.14909
1264.69,4.15057
1264.82,4.15188
1264.95,4.15302
1265.07,4.15401
1265.2,4.15489
1265.32,4.15565
1265.45,4.15632
1265.58,4.15678
1265.7,4.15718
1265.83,4.15753
1265.95,4.15784
1266.08,4.15824
1266.21,4.15858
1266.33,4.15888
1266.46,4.15915
1266.58,4.15938
1266.71,4.15958
1266.84,4.15976
1266.96,4.15991
1267.09,4.15992
1267.21,4.15993
1267.34,4.15994
1267.47,4.15995
1267.59,4.15995
1267.72,4.16008
1267.85,4.1602
1267.97,4.1603
1268.1,4.16038
1268.22,4.16046
1268.35,4.16053
1268.48,4.16059
1268.6,4.16064
1268.73,4.16056
1268.85,4.16049
1268.98,4.16043
1269.11,4.16037
1269.23,4.16045
1269.36,4.16052
1269.48,4.16058
1269.61,4.16063
1269.74,4.16068
1269.86,4.16072
1269.99,4.16075
1270.11,4.16078
1270.24,4.16068
1270.37,4.1606
1270.49,4.16052
1270.62,4.16046
1270.74,4.1604
1270.87,4.16047
1271,4.16054
1271.12,4.1606
1271.25,4.16065
1271.38,4.16069
1271.5,4.16073
1271.63,4.16076
1271.75,4.16079
1271.88,4.16069
1272.01,4.16061
1272.13,4.16053
1272.26,4.16046
1272.38,4.16053
1272.51,4.16059
1272.64,4.16064
1272.76,4.16068
1272.89,4.16072
1273.01,4.16076
1273.14,4.16079
1273.27,4.16081
1273.39,4.16071
1273.52,4.16062
1273.64,4.16054
1273.77,4.16047
1273.9,4.16042
1274.02,4.16049
1274.15,4.16055
1274.28,4.16061
1274.4,4.16066
1274.53,4.1607
1274.65,4.16074
1274.78,4.16077
1274.91,4.1608
1275.03,4.1607
1275.16,4.16061
1275.28,4.16053
1275.41,4.16047
1275.54,4.16053
1275.66,4.16059
1275.79,4.16064
1275.91,4.16068
1276.04,4.16072
1276.17,4.16076
1276.29,4.16079
1276.42,4.16081
1276.54,4.16071
1276.67,4.16062
1276.8,4.16054
1276.92,4.16048
1277.05,4.16042
1277.18,4.16049
1277.3,4.16055
1277.43,4.16061
1277.55,4.16066
1277.68,4.1607
1277.81,4.16074
1277.93,4.16077
1278.06,4.1608
1278.18,4.1607
1278.31,4.16061
1278.44,4.16053
1278.56,4.16047
1278.69,4.16053
1278.81,4.16059
1278.94,4.16064
1279.07,4.16068
1279.19,4.16072
1279.32,4.16076
1279.44,4.16079
1279.57,4.16081
1279.7,4.17659
1279.82,4.19026
1279.95,4.20223
1280.07,4.2127
1280.2,4.22186
1280.33,4.23001
1280.45,4.23713
1280.58,4.24336
1280.71,4.24882
1280.83,4.25359
1280.96,4.25777
1281.08,4.26142
1281.21,4.26462
1281.34,4.26741
1281.46,4.26974
1281.59,4.27177
1281.71,4.27355
1281.84,4.27523
1281.97,4.2767
1282.09,4.27799
1282.22,4.27911
1282.34,4.2801
1282.47,4.28096
1282.6,4.28172
1282.72,4.28238
1282.85,4.28295
1282.97,4.28333
1283.1,4.28367
1283.23,4.28396
1283.35,4.28421
1283.48,4.28456
1283.61,4.28486
1283.73,4.28513
1283.86,4.28536
1283.98,4.28557
1284.11,4.28575
1284.24,4.2859
1284.36,4.28604
1284.49,4.28616
1284.61,4.28614
1284.74,4.28612
1284.87,4.28611
1284.99,4.28622
1285.12,4.28631
1285.24,4.2864
1285.37,4.28647
1285.5,4.28654
1285.62,4.2866
1285.75,4.28665
1285.87,4.28669
1286,4.28673
1286.13,4.28664
1286.25,4.28656
1286.38,4.28649
1286.5,4.28643
1286.63,4.2865
1286.76,4.28656
1286.88,4.28661
1287.01,4.28666
1287.14,4.2867
1287.26,4.28674
1287.39,4.28677
1287.51,4.2868
1287.64,4.28683
1287.77,4.28672
1287.89,4.28663
1288.02,4.28655
1288.14,4.28661
1288.27,4.28666
1288.4,4.2867
1288.52,4.28674
1288.65,4.28677
1288.77,4.2868
1288.9,4.28682
1289.03,4.28684
1289.15,4.28686
1289.28,4.28676
1289.4,4.28666
1289.53,4.28658
1289.66,4.2865
1289.78,4.28657
1289.91,4.28662
1290.04,4.28667
1290.16,4.28671
1290.29,4.28674
1290.41,4.28678
1290.54,4.2868
1290.67,4.28683
1290.79,4.28685
1290.92,4.28674
1291.04,4.28665
1291.17,4.28657
1291.3,4.28662
1291.42,4.28667
1291.55,4.28671
1291.67,4.28674
1291.8,4.28678
1291.93,4.2868
1292.05,4.28683
1292.18,4.28685
1292.3,4.28687
1292.43,4.28676
1292.56,4.28666
1292.68,4.28658
1292.81,4.28651
1292.94,4.28657
1293.06,4.28662
1293.19,4.28667
1293.31,4.28671
1293.44,4.28675
1293.57,4.28678
1293.69,4.2868
1293.82,4.28683
1293.94,4.28685
1294.07,4.28674
1294.2,4.28665
1294.32,4.28657
1294.45,4.28662
1294.57,4.28667
1294.7,4.28671
1294.83,4.28674
1294.95,4.28678
1295.08,4.2868
1295.2,4.28683
1295.33,4.28685
1295.46,4.28687
1295.58,4.28676
1295.71,4.28666
1295.83,4.28658
1295.96,4.28651
1296.09,4.28657
1296.21,4.28662
1296.34,4.28667
1296.47,4.28671
1296.59,4.28675
1296.72,4.28678
1296.84,4.2868
1296.97,4.28683
1297.1,4.28685
1297.22,4.28674
1297.35,4.28665
1297.47,4.28657
1297.6,4.28662
1297.73,4.28667
1297.85,4.28671
1297.98,4.28674
1298.1,4.28678
1298.23,4.2868
1298.36,4.28683
1298.48,4.28685
1298.61,4.28687
1298.73,4.28676
1298.86,4.28666
1298.99,4.28658
1299.11,4.30226
1299.24,4.3161
1299.37,4.32821
1299.49,4.33881
1299.62,4.34808
1299.74,4.3562
1299.87,4.3633
1300,4.36951
1300.12,4.37495
1300.25,4.3797
1300.37,4.38386
1300.5,4.38738
1300.63,4.39046
1300.75,4.39327
1300.88,4.39574
1301,4.3979
1301.13,4.39978
1301.26,4.40144
1301.38,4.40288
1301.51,4.40414
1301.63,4.40525
1301.76,4.40622
1301.89,4.40707
1302.01,4.40768
1302.14,4.40822
1302.26,4.40869
1302.39,4.40923
1302.52,4.4097
1302.64,4.41011
1302.77,4.41047
1302.9,4.41079
1303.02,4.41106
1303.15,4.41131
1303.27,4.41152
1303.4,4.4117
1303.53,4.41186
1303.65,4.41188
1303.78,4.4119
1303.9,4.41203
1304.03,4.41215
1304.16,4.41226
1304.28,4.41235
1304.41,4.41243
1304.53,4.4125
1304.66,4.41256
1304.79,4.41262
1304.91,4.41266
1305.04,4.41271
1305.16,4.41262
1305.29,4.41254
1305.42,4.41247
1305.54,4.41254
1305.67,4.41259
1305.8,4.41264
1305.92,4.41269
1306.05,4.41273
1306.17,4.41276
1306.3,4.41279
1306.43,4.41282
1306.55,4.41284
1306.68,4.41286
1306.8,4.41275
1306.93,4.41266
1307.06,4.4127
1307.18,4.41274
1307.31,4.41277
1307.43,4.4128
1307.56,4.41282
1307.69,4.41284
1307.81,4.41286
1307.94,4.41288
1308.06,4.41289
1308.19,4.41291
1308.32,4.41279
1308.44,4.41269
1308.57,4.41261
1308.7,4.41266
1308.82,4.4127
1308.95,4.41274
1309.07,4.41277
1309.2,4.4128
1309.33,4.41282
1309.45,4.41284
1309.58,4.41286
1309.7,4.41288
1309.83,4.41289
1309.96,4.41278
1310.08,4.41268
1310.21,4.41272
1310.33,4.41276
1310.46,4.41279
1310.59,4.41281
1310.71,4.41284
1310.84,4.41286
1310.96,4.41287
1311.09,4.41289
1311.22,4.4129
1311.34,4.41291
1311.47,4.4128
1311.59,4.4127
1311.72,4.41261
1311.85,4.41266
1311.97,4.4127
1312.1,4.41274
1312.23,4.41277
1312.35,4.4128
1312.48,4.41282
1312.6,4.41284
1312.73,4.41286
1312.86,4.41288
1312.98,4.41289
1313.11,4.41278
1313.23,4.41268
1313.36,4.41272
1313.49,4.41276
1313.61,4.41279
1313.74,4.41281
1313.86,4.41284
1313.99,4.41286
1314.12,4.41287
1314.24,4.41289
1314.37,4.4129
1314.49,4.41291
1314.62,4.4128
1314.75,4.4127
1314.87,4.41261
1315,4.41266
1315.13,4.4127
1315.25,4.41274
1315.38,4.41277
1315.5,4.4128
1315.63,4.41282
1315.76,4.41284
1315.88,4.41286
1316.01,4.41288
1316.13,4.41289
1316.26,4.41278
1316.39,4.41268
1316.51,4.41272
1316.64,4.41276
1316.76,4.41279
1316.89,4.41281
1317.02,4.41284
1317.14,4.41286
1317.27,4.41287
1317.39,4.41289
1317.52,4.4129
1317.65,4.41291
1317.77,4.4128
1317.9,4.4127
1318.02,4.41261
1318.15,4.41266
1318.28,4.4127
1318.4,4.41274
1318.53,4.41277
1318.66,4.4128
1318.78,4.41282
1318.91,4.41284
1319.03,4.41286
1319.16,4.41288
1319.29,4.41289
1319.41,4.41278
1319.54,4.41268
1319.66,4.41272
1319.79,4.41276
1319.92,4.41279
1320.04,4.41281
1320.17,4.41284
1320.29,4.41286
1320.42,4.41287
1320.55,4.41289
1320.67,4.42865
1320.8,4.44245
1320.92,4.45451
1321.05,4.46495
1321.18,4.47408
1321.3,4.48219
1321.43,4.4893
1321.56,4.49551
1321.68,4.50094
1321.81,4.5057
1321.93,4.50986
1322.06,4.51351
1322.19,4.51669
1322.31,4.51948
1322.44,4.52192
1322.56,4.52405
1322.69,4.5258
1322.82,4.52745
1322.94,4.52889
1323.07,4.53015
1323.19,4.53126
1323.32,4.53223
1323.45,4.53307
1323.57,4.53381
1323.7,4.53446
1323.82,4.53503
1323.95,4.53552
1324.08,4.53596
1324.2,4.53621
1324.33,4.53644
1324.46,4.53676
1324.58,4.53704
1324.71,4.53728
1324.83,4.53749
1324.96,4.53768
1325.09,4.53785
1325.21,4.53799
1325.34,4.53812
1325.46,4.53823
1325.59,4.53832
1325.72,4.53841
1325.84,4.53836
1325.97,4.53844
1326.09,4.53851
1326.22,4.53857
1326.35,4.53862
1326.47,4.53867
1326.6,4.53871
1326.72,4.53874
1326.85,4.53878
1326.98,4.5388
1327.1,4.53883
1327.23,4.53885
1327.35,4.53874
1327.48,4.53865
1327.61,4.53869
1327.73,4.53873
1327.86,4.53876
1327.99,4.53879
1328.11,4.53882
1328.24,4.53884
1328.36,4.53886
1328.49,4.53888
1328.62,4.53889
1328.74,4.5389
1328.87,4.53892
1328.99,4.5388
1329.12,4.53883
1329.25,4.53885
1329.37,4.53887
1329.5,4.53888
1329.62,4.5389
1329.75,4.53891
1329.88,4.53892
1330,4.53893
1330.13,4.53894
1330.25,4.53894
1330.38,4.53895
1330.51,4.53883
1330.63,4.53873
1330.76,4.53876
1330.89,4.53879
1331.01,4.53882
1331.14,4.53884
1331.26,4.53886
1331.39,4.53888
1331.52,4.53889
1331.64,4.5389
1331.77,4.53892
1331.89,4.53893
1332.02,4.53894
1332.15,4.53882
1332.27,4.53884
1332.4,4.53886
1332.52,4.53888
1332.65,4.53889
1332.78,4.5389
1332.9,4.53892
1333.03,4.53893
1333.15,4.53894
1333.28,4.53894
1333.41,4.53895
1333.53,4.53896
1333.66,4.53884
1333.78,4.53873
1333.91,4.53876
1334.04,4.53879
1334.16,4.53882
1334.29,4.53884
1334.42,4.53886
1334.54,4.53888
1334.67,4.53889
1334.79,4.5389
1334.92,4.53892
1335.05,4.53893
1335.17,4.53894
1335.3,4.53882
1335.42,4.53884
1335.55,4.53886
1335.68,4.53888
1335.8,4.53889
1335.93,4.5389
1336.05,4.53892
1336.18,4.53893
1336.31,4.53894
1336.43,4.53894
1336.56,4.53895
1336.68,4.53896
1336.81,4.53884
1336.94,4.53873
1337.06,4.53876
1337.19,4.53879
1337.32,4.53882
1337.44,4.53884
1337.57,4.53886
1337.69,4.53888
1337.82,4.53889
1337.95,4.5389
1338.07,4.53892
1338.2,4.53893
1338.32,4.53894
1338.45,4.53882
1338.58,4.53884
1338.7,4.53886
1338.83,4.53888
1338.95,4.53889
1339.08,4.5389
1339.21,4.53892
1339.33,4.53893
1339.46,4.53894
1339.58,4.53894
1339.71,4.53895
1339.84,4.53896
1339.96,4.53884
1340.09,4.53873
1340.22,4.53876
1340.34,4.53879
1340.47,4.53882
1340.59,4.53884
1340.72,4.53886
1340.85,4.53888
1340.97,4.53889
1341.1,4.5389
1341.22,4.53892
1341.35,4.53893
1341.48,4.53894
1341.6,4.53882
1341.73,4.53884
1341.85,4.53886
1341.98,4.53888
1342.11,4.53889
1342.23,4.55466
1342.36,4.56845
1342.48,4.58052
1342.61,4.59108
1342.74,4.60032
1342.86,4.6084
1342.99,4.61548
1343.11,4.62167
1343.24,4.62696
1343.37,4.63171
1343.49,4.63587
1343.62,4.63951
1343.75,4.6427
1343.87,4.64548
1344,4.64792
1344.12,4.65006
1344.25,4.65193
1344.38,4.65356
1344.5,4.65499
1344.63,4.65624
1344.75,4.65733
1344.88,4.65829
1345.01,4.65913
1345.13,4.65986
1345.26,4.66051
1345.38,4.66107
1345.51,4.66156
1345.64,4.66199
1345.76,4.66236
1345.89,4.66269
1346.01,4.66298
1346.14,4.66323
1346.27,4.66345
1346.39,4.66352
1346.52,4.66371
1346.65,4.66387
1346.77,4.66401
1346.9,4.66413
1347.02,4.66424
1347.15,4.66433
1347.28,4.66442
1347.4,4.66449
1347.53,4.66455
1347.65,4.66461
1347.78,4.66466
1347.91,4.6647
1348.03,4.66474
1348.16,4.66477
1348.28,4.6648
1348.41,4.66482
1348.54,4.66484
1348.66,4.66486
1348.79,4.66488
1348.91,4.66489
1349.04,4.66491
1349.17,4.66492
1349.29,4.66493
1349.42,4.66494
1349.54,4.66482
1349.67,4.66484
1349.8,4.66486
1349.92,4.66488
1350.05,4.66489
1350.18,4.66491
1350.3,4.66492
1350.43,4.66493
1350.55,4.66493
1350.68,4.66494
1350.81,4.66495
1350.93,4.66496
1351.06,4.66496
1351.18,4.66496
1351.31,4.66497
1351.44,4.66497
1351.56,4.66498
1351.69,4.66498
1351.81,4.66498
1351.94,4.66498
1352.07,4.66498
1352.19,4.66499
1352.32,4.66499
1352.44,4.66499
1352.57,4.66499
1352.7,4.66486
1352.82,4.66488
1352.95,4.66489
1353.08,4.66491
1353.2,4.66492
1353.33,4.66493
1353.45,4.66494
1353.58,4.66494
1353.71,4.66495
1353.83,4.66496
1353.96,4.66496
1354.08,4.66497
1354.21,4.66497
1354.34,4.66497
1354.46,4.66498
1354.59,4.66498
1354.71,4.66498
1354.84,4.66498
1354.97,4.66498
