Time,Window Size
1047.08,11443
1047.21,11453
1047.33,11463
1047.46,11473
1047.58,11483
1047.71,11493
1047.84,11503
1047.96,11513
1048.09,11523
1048.21,11533
1048.34,11543
1048.47,11553
1048.59,11563
1048.72,11572
1048.84,11581
1048.97,11590
1049.1,11599
1049.22,11608
1049.35,11617
1049.47,11626
1049.6,11635
1049.73,11644
1049.85,11653
1049.98,11662
1050.1,11671
1050.23,11680
1050.36,11689
1050.48,11698
1050.61,11707
1050.74,11716
1050.86,11725
1050.99,11734
1051.11,11743
1051.24,11752
1051.37,11761
1051.49,11770
1051.62,11779
1051.74,11788
1051.87,11797
1052,11806
1052.12,11815
1052.25,11824
1052.37,11833
1052.5,11842
1052.63,11851
1052.75,11860
1052.88,11869
1053,11878
1053.13,11887
1053.26,11896
1053.38,11905
1053.51,11914
1053.64,11923
1053.76,11932
1053.89,11941
1054.01,11950
1054.14,11959
1054.27,11968
1054.39,11977
1054.52,11986
1054.64,11995
1054.77,12004
1054.9,12013
1055.02,12022
1055.15,12031
1055.27,12040
1055.4,12049
1055.53,12058
1055.65,12067
1055.78,12076
1055.9,12085
1056.03,12094
1056.16,12103
1056.28,12112
1056.41,12121
1056.54,12130
1056.66,12139
1056.79,12148
1056.91,12157
1057.04,12166
1057.17,12175
1057.29,12184
1057.42,12193
1057.54,12202
1057.67,12211
1057.8,12220
1057.92,12229
1058.05,12238
1058.17,12247
1058.3,12256
1058.43,12265
1058.55,12274
1058.68,12283
1058.8,12292
1058.93,12301
1059.06,12310
1059.18,12319
1059.31,12328
1059.43,12337
1059.56,12346
1059.69,12355
1059.81,12364
1059.94,12373
1060.07,12382
1060.19,12391
1060.32,12400
1060.44,12409
1060.57,12418
1060.7,12427
1060.82,12436
1060.95,12445
1061.07,12454
1061.2,12463
1061.33,12472
1061.45,12481
1061.58,12490
1061.7,12499
1061.83,12508
1061.96,12517
1062.08,12526
1062.21,12535
1062.33,12544
1062.46,12553
1062.59,12562
1062.71,12571
1062.84,12580
1062.97,12589
1063.09,12598
1063.22,12607
1063.34,12616
1063.47,12625
1063.6,12634
1063.72,12643
1063.85,12652
1063.97,12661
1064.1,12670
1064.23,12679
1064.35,12688
1064.48,12697
1064.6,12706
1064.73,12715
1064.86,12724
1064.98,12733
1065.11,12742
1065.23,12751
1065.36,12760
1065.49,12769
1065.61,12778
1065.74,12787
1065.86,12796
1065.99,12805
1066.12,12814
1066.24,12823
1066.37,12832
1066.5,12841
1066.62,12850
1066.75,12858
1066.87,12866
1067,12874
1067.13,12882
1067.25,12890
1067.38,12898
1067.5,12906
1067.63,12914
1067.76,12922
1067.88,12930
1068.01,12938
1068.13,12946
1068.26,12954
1068.39,12962
1068.51,12970
1068.64,12978
1068.76,12986
1068.89,12994
1069.02,13002
1069.14,13010
1069.27,13018
1069.4,13026
1069.52,13034
1069.65,13042
1069.77,13050
1069.9,13058
1070.03,13066
1070.15,13074
1070.28,13082
1070.4,13090
1070.53,13098
1070.66,13106
1070.78,13114
1070.91,13122
1071.03,13130
1071.16,13138
1071.29,13146
1071.41,13154
1071.54,13162
1071.66,13170
1071.79,13178
1071.92,13186
1072.04,13194
1072.17,13202
1072.3,13210
1072.42,13218
1072.55,13226
1072.67,13234
1072.8,13242
1072.93,13250
1073.05,13258
1073.18,13266
1073.3,13274
1073.43,13282
1073.56,13290
1073.68,13298
1073.81,13306
1073.93,13314
1074.06,13322
1074.19,13330
1074.31,13338
1074.44,13346
1074.56,13354
1074.69,13362
1074.82,13370
1074.94,13378
1075.07,13386
1075.19,13394
1075.32,13402
1075.45,13410
1075.57,13418
1075.7,13426
1075.83,13434
1075.95,13442
1076.08,13450
1076.2,13458
1076.33,13466
1076.46,13474
1076.58,13482
1076.71,13490
1076.83,13498
1076.96,13506
1077.09,13514
1077.21,13522
1077.34,13530
1077.46,13538
1077.59,13546
1077.72,13554
1077.84,13562
1077.97,13570
1078.09,13578
1078.22,13586
1078.35,13594
1078.47,13602
1078.6,13610
1078.73,13618
1078.85,13626
1078.98,13634
1079.1,13642
1079.23,13650
1079.36,13658
1079.48,13666
1079.61,13674
1079.73,13682
1079.86,13690
1079.99,13698
1080.11,13706
1080.24,13714
1080.36,13722
1080.49,13730
1080.62,13738
1080.74,13746
1080.87,13754
1080.99,13762
1081.12,13770
1081.25,13778
1081.37,13786
1081.5,13794
1081.62,13802
1081.75,13810
1081.88,13818
1082,13826
1082.13,13834
1082.26,13842
1082.38,13850
1082.51,13858
1082.63,13866
1082.76,13874
1082.89,13882
1083.01,13890
1083.14,13898
1083.26,13906
1083.39,13914
1083.52,13922
1083.64,13930
1083.77,13938
1083.89,13946
1084.02,13954
1084.15,13962
1084.27,13970
1084.4,13978
1084.52,13986
1084.65,13994
1084.78,14002
1084.9,14010
1085.03,14018
1085.16,14026
1085.28,14034
1085.41,14042
1085.53,14050
1085.66,14058
1085.79,14066
1085.91,14074
1086.04,14082
1086.16,14090
1086.29,14098
1086.42,14106
1086.54,14114
1086.67,14122
1086.79,14130
1086.92,14138
1087.05,14146
1087.17,14154
1087.3,14162
1087.42,14170
1087.55,14178
1087.68,14186
1087.8,14194
1087.93,14202
1088.06,14210
1088.18,14218
1088.31,14226
1088.43,14234
1088.56,14242
1088.69,14250
1088.81,14258
1088.94,14266
1089.06,14274
1089.19,14282
1089.32,14290
1089.44,14298
1089.57,14306
1089.69,14314
1089.82,14322
1089.95,14330
1090.07,14338
1090.2,14346
1090.32,14354
1090.45,14362
1090.58,14370
1090.7,14378
1090.83,14386
1090.95,14394
1091.08,14402
1091.21,14410
1091.33,14418
1091.46,14426
1091.59,14434
1091.71,14442
1091.84,14450
1091.96,14458
1092.09,14465
1092.22,14472
1092.34,14479
1092.47,14486
1092.59,14493
1092.72,14500
1092.85,14507
1092.97,14514
1093.1,14521
1093.22,14528
1093.35,14535
1093.48,14542
1093.6,14549
1093.73,14556
1093.85,14563
1093.98,14570
1094.11,14577
1094.23,14584
1094.36,14591
1094.49,14598
1094.61,14605
1094.74,14612
1094.86,14619
1094.99,14626
1095.12,14633
1095.24,14640
1095.37,14647
1095.49,14654
1095.62,14661
1095.75,14668
1095.87,14675
1096,14682
1096.12,14689
1096.25,14696
1096.38,14703
1096.5,14710
1096.63,14717
1096.75,14724
1096.88,14731
1097.01,14738
1097.13,14745
1097.26,14752
1097.38,14759
1097.51,14766
1097.64,14773
1097.76,14780
1097.89,14787
1098.02,14794
1098.14,14801
1098.27,14808
1098.39,14815
1098.52,14822
1098.65,14829
1098.77,14836
1098.9,14843
1099.02,14850
1099.15,14857
1099.28,14864
1099.4,14871
1099.53,14878
1099.65,14885
1099.78,14892
1099.91,14899
1100.03,14906
1100.16,14913
1100.28,14920
1100.41,14927
1100.54,14934
1100.66,14941
1100.79,14948
1100.92,14955
1101.04,14962
1101.17,14969
1101.29,14976
1101.42,14983
1101.55,14990
1101.67,14997
1101.8,15004
1101.92,15011
1102.05,15018
1102.18,15025
1102.3,15032
1102.43,15039
1102.55,15046
1102.68,15053
1102.81,15060
1102.93,15067
1103.06,15074
1103.18,15081
1103.31,15088
1103.44,15095
1103.56,15102
1103.69,15109
1103.82,15116
1103.94,15123
1104.07,15130
1104.19,15137
1104.32,15144
1104.45,15151
1104.57,15158
1104.7,15165
1104.82,15172
1104.95,15179
1105.08,15186
1105.2,15193
1105.33,15200
1105.45,15207
1105.58,15214
1105.71,15221
1105.83,15228
1105.96,15235
1106.08,15242
1106.21,15249
1106.34,15256
1106.46,15263
1106.59,15270
1106.71,15277
1106.84,15284
1106.97,15291
1107.09,15298
1107.22,15305
1107.35,15312
1107.47,15319
1107.6,15326
1107.72,15333
1107.85,15340
1107.98,15347
1108.1,15354
1108.23,15361
1108.35,15368
1108.48,15375
1108.61,15382
1108.73,15389
1108.86,15396
1108.98,15403
1109.11,15410
1109.24,15417
1109.36,15424
1109.49,15431
1109.61,15438
1109.74,15445
1109.87,15452
1109.99,15459
1110.12,15466
1110.25,15473
1110.37,15480
1110.5,15487
1110.62,15494
1110.75,15501
1110.88,15508
1111,15515
1111.13,15522
1111.25,15529
1111.38,15536
1111.51,15543
1111.63,15550
1111.76,15557
1111.88,15564
1112.01,15571
1112.14,15578
1112.26,15585
1112.39,15592
1112.51,15599
1112.64,15606
1112.77,15613
1112.89,15620
1113.02,15627
1113.14,15634
1113.27,15641
1113.4,15648
1113.52,15655
1113.65,15662
1113.78,15669
1113.9,15676
1114.03,15683
1114.15,15690
1114.28,15697
1114.41,15704
1114.53,15711
1114.66,15718
1114.78,15725
1114.91,15732
1115.04,15739
1115.16,15746
1115.29,15753
1115.41,15760
1115.54,15767
1115.67,15774
1115.79,15781
1115.92,15788
1116.04,15795
1116.17,15802
1116.3,15809
1116.42,15816
1116.55,15823
1116.68,15830
1116.8,15837
1116.93,15844
1117.05,15851
1117.18,15858
1117.31,15865
1117.43,15872
1117.56,15879
1117.68,15886
1117.81,15893
1117.94,15900
1118.06,15907
1118.19,15914
1118.31,15921
1118.44,15928
1118.57,15935
1118.69,15942
1118.82,15949
1118.94,15956
1119.07,15963
1119.2,15970
1119.32,15977
1119.45,15984
1119.58,15991
1119.7,15998
1119.83,16005
1119.95,16012
1120.08,16019
1120.21,16026
1120.33,16033
1120.46,16040
1120.58,16047
1120.71,16054
1120.84,16061
1120.96,16068
1121.09,16075
1121.21,16082
1121.34,16089
1121.47,16096
1121.59,16103
1121.72,16110
1121.84,16117
1121.97,16124
1122.1,16131
1122.22,16138
1122.35,16145
1122.47,16152
1122.6,16159
1122.73,16166
1122.85,16173
1122.98,16180
1123.11,16187
1123.23,16194
1123.36,16201
1123.48,16208
1123.61,16215
1123.74,16222
1123.86,16229
1123.99,16236
1124.11,16243
1124.24,16250
1124.37,16257
1124.49,16264
1124.62,16271
1124.74,16278
1124.87,16285
1125,16292
1125.12,16299
1125.25,16306
1125.37,16313
1125.5,16320
1125.63,16327
1125.75,16334
1125.88,16341
1126.01,16348
1126.13,16355
1126.26,16362
1126.38,16369
1126.51,16376
1126.64,16383
1126.76,16390
1126.89,16397
1127.01,16404
1127.14,16411
1127.27,16418
1127.39,16425
1127.52,16432
1127.64,16439
1127.77,16446
1127.9,16453
1128.02,16460
1128.15,16467
1128.27,16474
1128.4,16481
1128.53,16488
1128.65,16495
1128.78,16502
1128.9,16509
1129.03,16516
1129.16,16522
1129.28,16528
1129.41,16534
1129.54,16540
1129.66,16546
1129.79,16552
1129.91,16558
1130.04,16564
1130.17,16570
1130.29,16576
1130.42,16582
1130.54,16588
1130.67,16594
1130.8,16600
1130.92,16606
1131.05,16612
1131.17,16618
1131.3,16624
1131.43,16630
1131.55,16636
1131.68,16642
1131.8,16648
1131.93,16654
1132.06,16660
1132.18,16666
1132.31,16672
1132.44,16678
1132.56,16684
1132.69,16690
1132.81,16696
1132.94,16702
1133.07,16708
1133.19,16714
1133.32,16720
1133.44,16726
1133.57,16732
1133.7,16738
1133.82,16744
1133.95,16750
1134.07,16756
1134.2,16762
1134.33,16768
1134.45,16774
1134.58,16780
1134.7,16786
1134.83,16792
1134.96,16798
1135.08,16804
1135.21,16810
1135.34,16816
1135.46,16822
1135.59,16828
1135.71,16834
1135.84,16840
1135.97,16846
1136.09,16852
1136.22,16858
1136.34,16864
1136.47,16870
1136.6,16876
1136.72,16882
1136.85,16888
1136.97,16894
1137.1,16900
1137.23,16906
1137.35,16912
1137.48,16918
1137.6,16924
1137.73,16930
1137.86,16936
1137.98,16942
1138.11,16948
1138.23,16954
1138.36,16960
1138.49,16966
1138.61,16972
1138.74,16978
1138.87,16984
1138.99,16990
1139.12,16996
1139.24,17002
1139.37,17008
1139.5,17014
1139.62,17020
1139.75,17026
1139.87,17032
1140,17038
1140.13,17044
1140.25,17050
1140.38,17056
1140.5,17062
1140.63,17068
1140.76,17074
1140.88,17080
1141.01,17086
1141.13,17092
1141.26,17098
1141.39,17104
1141.51,17110
1141.64,17116
1141.77,17122
1141.89,17128
1142.02,17134
1142.14,17140
1142.27,17146
1142.4,17152
1142.52,17158
1142.65,17164
1142.77,17170
1142.9,17176
1143.03,17182
1143.15,17188
1143.28,17194
1143.4,17200
1143.53,17206
1143.66,17212
1143.78,17218
1143.91,17224
1144.03,17230
1144.16,17236
1144.29,17242
1144.41,17248
1144.54,17254
1144.66,17260
1144.79,17266
1144.92,17272
1145.04,17278
1145.17,17284
1145.3,17290
1145.42,17296
1145.55,17302
1145.67,17308
1145.8,17314
1145.93,17320
1146.05,17326
1146.18,17332
1146.3,17338
1146.43,17344
1146.56,17350
1146.68,17356
1146.81,17362
1146.93,17368
1147.06,17374
1147.19,17380
1147.31,17386
1147.44,17392
1147.56,17398
1147.69,17404
1147.82,17410
1147.94,17416
1148.07,17422
1148.2,17428
1148.32,17434
1148.45,17440
1148.57,17446
1148.7,17452
1148.83,17458
1148.95,17464
1149.08,17470
1149.2,17476
1149.33,17482
1149.46,17488
1149.58,17494
1149.71,17500
1149.83,17506
1149.96,17512
1150.09,17518
1150.21,17524
1150.34,17530
1150.46,17536
1150.59,17542
1150.72,17548
1150.84,17554
1150.97,17560
1151.1,17566
1151.22,17572
1151.35,17578
1151.47,17584
1151.6,17590
1151.73,17596
1151.85,17602
1151.98,17608
1152.1,17614
1152.23,17620
1152.36,17626
1152.48,17632
1152.61,17638
1152.73,17644
1152.86,17650
1152.99,17656
1153.11,17662
1153.24,17668
1153.36,17674
1153.49,17680
1153.62,17686
1153.74,17692
1153.87,17698
1153.99,17704
1154.12,17710
1154.25,17716
1154.37,17722
1154.5,17728
1154.63,17734
1154.75,17740
1154.88,17746
1155,17752
1155.13,17758
1155.26,17764
1155.38,17770
1155.51,17776
1155.63,17782
1155.76,17788
1155.89,17794
1156.01,17800
1156.14,17806
1156.26,17812
1156.39,17818
1156.52,17824
1156.64,17830
1156.77,17836
1156.89,17842
1157.02,17848
1157.15,17854
1157.27,17860
1157.4,17866
1157.53,17872
1157.65,17878
1157.78,17884
1157.9,17890
1158.03,17896
1158.16,17902
1158.28,17908
1158.41,17914
1158.53,17920
1158.66,17926
1158.79,17932
1158.91,17938
1159.04,17944
1159.16,17950
1159.29,17956
1159.42,17962
1159.54,17968
1159.67,17974
1159.79,17980
1159.92,17986
1160.05,17992
1160.17,17998
1160.3,18004
1160.42,18010
1160.55,18016
1160.68,18022
1160.8,18028
1160.93,18034
1161.06,18040
1161.18,18046
1161.31,18052
1161.43,18058
1161.56,18064
1161.69,18070
1161.81,18076
1161.94,18082
1162.06,18088
1162.19,18094
1162.32,18100
1162.44,18106
1162.57,18112
1162.69,18118
1162.82,18124
1162.95,18130
1163.07,18136
1163.2,18142
1163.32,18148
1163.45,18154
1163.58,18160
1163.7,18166
1163.83,18172
1163.96,18178
1164.08,18184
1164.21,18190
1164.33,18196
1164.46,18202
1164.59,18208
1164.71,18214
1164.84,18220
1164.96,18226
1165.09,18232
1165.22,18238
1165.34,18244
1165.47,18250
1165.59,18256
1165.72,18262
1165.85,18268
1165.97,18274
1166.1,18280
1166.22,18286
1166.35,18292
1166.48,18298
1166.6,18304
1166.73,18310
1166.86,18316
1166.98,18322
1167.11,18328
1167.23,18334
1167.36,18340
1167.49,18346
1167.61,18352
1167.74,18358
1167.86,18364
1167.99,18370
1168.12,18376
1168.24,18382
1168.37,18388
1168.49,18394
1168.62,18400
1168.75,18406
1168.87,18412
1169,18418
1169.12,18424
1169.25,18430
1169.38,18436
1169.5,18442
1169.63,18448
1169.75,18454
1169.88,18460
1170.01,18466
1170.13,18472
1170.26,18478
1170.39,18484
1170.51,18490
1170.64,18496
1170.76,18502
1170.89,18508
1171.02,18514
1171.14,18520
1171.27,18526
1171.39,18532
1171.52,18538
1171.65,18544
1171.77,18550
1171.9,18556
1172.02,18562
1172.15,18568
1172.28,18574
1172.4,18580
1172.53,18586
1172.65,18592
1172.78,18598
1172.91,18604
1173.03,18610
1173.16,18616
1173.29,18622
1173.41,18628
1173.54,18634
1173.66,18640
1173.79,18646
1173.92,18652
1174.04,18658
1174.17,18664
1174.29,18670
1174.42,18676
1174.55,18682
1174.67,18688
1174.8,18694
1174.92,18700
1175.05,18706
1175.18,18712
1175.3,18718
1175.43,18724
1175.55,18730
1175.68,18736
1175.81,18742
1175.93,18748
1176.06,18754
1176.18,18760
1176.31,18766
1176.44,18772
1176.56,18778
1176.69,18784
1176.82,18790
1176.94,18796
1177.07,18802
1177.19,18808
1177.32,18814
1177.45,18820
1177.57,18826
1177.7,18832
1177.82,18838
1177.95,18844
1178.08,18850
1178.2,18856
1178.33,18862
1178.45,18868
1178.58,18874
1178.71,18880
1178.83,18886
1178.96,18892
1179.08,18898
1179.21,18904
1179.34,18910
1179.46,18916
1179.59,18922
1179.72,18928
1179.84,18934
1179.97,18940
1180.09,18946
1180.22,18952
1180.35,18958
1180.47,18964
1180.6,18970
1180.72,18976
1180.85,18982
1180.98,18988
1181.1,18994
1181.23,19000
1181.35,19006
1181.48,19012
1181.61,19018
1181.73,19024
1181.86,19030
1181.98,19036
1182.11,19042
1182.24,19048
1182.36,19054
1182.49,19060
1182.62,19066
1182.74,19072
1182.87,19078
1182.99,19084
1183.12,19090
1183.25,19096
1183.37,19102
1183.5,19108
1183.62,19114
1183.75,19120
1183.88,19126
1184,19132
1184.13,19138
1184.25,19144
1184.38,19150
1184.51,19156
1184.63,19162
1184.76,19168
1184.88,19174
1185.01,19180
1185.14,19186
1185.26,19192
1185.39,19198
1185.51,19204
1185.64,19210
1185.77,19216
1185.89,19222
1186.02,19228
1186.15,19234
1186.27,19240
1186.4,19246
1186.52,19252
1186.65,19258
1186.78,19264
1186.9,19270
1187.03,19275
1187.15,19280
1187.28,19285
1187.41,19290
1187.53,19295
1187.66,19300
1187.78,19305
1187.91,19310
1188.04,19315
1188.16,19320
1188.29,19325
1188.41,19330
1188.54,19335
1188.67,19340
1188.79,19345
1188.92,19350
1189.05,19355
1189.17,19360
1189.3,19365
1189.42,19370
1189.55,19375
1189.68,19380
1189.8,19385
1189.93,19390
1190.05,19395
1190.18,19400
1190.31,19405
1190.43,19410
1190.56,19415
1190.68,19420
1190.81,19425
1190.94,19430
1191.06,19435
1191.19,19440
1191.31,19445
1191.44,19450
1191.57,19455
1191.69,19460
1191.82,19465
1191.94,19470
1192.07,19475
1192.2,19480
1192.32,19485
1192.45,19490
1192.58,19495
1192.7,19500
1192.83,19505
1192.95,19510
1193.08,19515
1193.21,19520
1193.33,19525
1193.46,19530
1193.58,19535
1193.71,19540
1193.84,19545
1193.96,19550
1194.09,19555
1194.21,19560
1194.34,19565
1194.47,19570
1194.59,19575
1194.72,19580
1194.84,19585
1194.97,19590
1195.1,19595
1195.22,19600
1195.35,19605
1195.48,19610
1195.6,19615
1195.73,19620
1195.85,19625
1195.98,19630
1196.11,19635
1196.23,19640
1196.36,19645
1196.48,19650
1196.61,19655
1196.74,19660
1196.86,19665
1196.99,19670
1197.11,19675
1197.24,19680
1197.37,19685
1197.49,19690
1197.62,19695
1197.74,19700
1197.87,19705
1198,19710
1198.12,19715
1198.25,19720
1198.38,19725
1198.5,19730
1198.63,19735
1198.75,19740
1198.88,19745
1199.01,19750
1199.13,19755
1199.26,19760
1199.38,19765
1199.51,19770
1199.64,19775
1199.76,19780
1199.89,19785
1200.01,19790
1200.14,19795
1200.27,19800
1200.39,19805
1200.52,19810
1200.64,19815
1200.77,19820
1200.9,19825
1201.02,19830
1201.15,19835
1201.27,19840
1201.4,19845
1201.53,19850
1201.65,19855
1201.78,19860
1201.91,19865
1202.03,19870
1202.16,19875
1202.28,19880
1202.41,19885
1202.54,19890
1202.66,19895
1202.79,19900
1202.91,19905
1203.04,19910
1203.17,19915
1203.29,19920
1203.42,19925
1203.54,19930
1203.67,19935
1203.8,19940
1203.92,19945
1204.05,19950
1204.17,19955
1204.3,19960
1204.43,19965
1204.55,19970
1204.68,19975
1204.81,19980
1204.93,19985
1205.06,19990
1205.18,19995
1205.31,20000
1205.44,20005
1205.56,20010
1205.69,20015
1205.81,20020
1205.94,20025
1206.07,20030
1206.19,20035
1206.32,20040
1206.44,20045
1206.57,20050
1206.7,20055
1206.82,20060
1206.95,20065
1207.07,20070
1207.2,20075
1207.33,20080
1207.45,20085
1207.58,20090
1207.7,20095
1207.83,20100
1207.96,20105
1208.08,20110
1208.21,20115
1208.34,20120
1208.46,20125
1208.59,20130
1208.71,20135
1208.84,20140
1208.97,20145
1209.09,20150
1209.22,20155
1209.34,20160
1209.47,20165
1209.6,20170
1209.72,20175
1209.85,20180
1209.97,20185
1210.1,20190
1210.23,20195
1210.35,20200
1210.48,20205
1210.6,20210
1210.73,20215
1210.86,20220
1210.98,20225
1211.11,20230
1211.24,20235
1211.36,20240
1211.49,20245
1211.61,20250
1211.74,20255
1211.87,20260
1211.99,20265
1212.12,20270
1212.24,20275
1212.37,20280
1212.5,20285
1212.62,20290
1212.75,20295
1212.87,20300
1213,20305
1213.13,20310
1213.25,20315
1213.38,20320
1213.5,20325
1213.63,20330
1213.76,20335
1213.88,20340
1214.01,20345
1214.14,20350
1214.26,20355
1214.39,20360
1214.51,20365
1214.64,20370
1214.77,20375
1214.89,20380
1215.02,20385
1215.14,20390
1215.27,20395
1215.4,20400
1215.52,20405
1215.65,20410
1215.77,20415
1215.9,20420
1216.03,20425
1216.15,20430
1216.28,20435
1216.4,20440
1216.53,20445
1216.66,20450
1216.78,20455
1216.91,20460
1217.03,20465
1217.16,20470
1217.29,20475
1217.41,20480
1217.54,20485
1217.67,20490
1217.79,20495
1217.92,20500
1218.04,20505
1218.17,20510
1218.3,20515
1218.42,20520
1218.55,20525
1218.67,20530
1218.8,20535
1218.93,20540
1219.05,20545
1219.18,20550
1219.3,20555
1219.43,20560
1219.56,20565
1219.68,20570
1219.81,20575
1219.93,20580
1220.06,20585
1220.19,20590
1220.31,20595
1220.44,20600
1220.57,20605
1220.69,20610
1220.82,20615
1220.94,20620
1221.07,20625
1221.2,20630
1221.32,20635
1221.45,20640
1221.57,20645
1221.7,20650
1221.83,20655
1221.95,20660
1222.08,20665
1222.2,20670
1222.33,20675
1222.46,20680
1222.58,20685
1222.71,20690
1222.83,20695
1222.96,20700
1223.09,20705
1223.21,20710
1223.34,20715
1223.46,20720
1223.59,20725
1223.72,20730
1223.84,20735
1223.97,20740
1224.1,20745
1224.22,20750
1224.35,20755
1224.47,20760
1224.6,20765
1224.73,20770
1224.85,20775
1224.98,20780
1225.1,20785
1225.23,20790
1225.36,20795
1225.48,20800
1225.61,20805
1225.73,20810
1225.86,20815
1225.99,20820
1226.11,20825
1226.24,20830
1226.36,20835
1226.49,20840
1226.62,20845
1226.74,20850
1226.87,20855
1227,20860
1227.12,20865
1227.25,20870
1227.37,20875
1227.5,20880
1227.63,20885
1227.75,20890
1227.88,20895
1228,20900
1228.13,20905
1228.26,20910
1228.38,20915
1228.51,20920
1228.63,20925
1228.76,20930
1228.89,20935
1229.01,20940
1229.14,20945
1229.26,20950
1229.39,20955
1229.52,20960
1229.64,20965
1229.77,20970
1229.9,20975
1230.02,20980
1230.15,20985
1230.27,20990
1230.4,20995
1230.53,21000
1230.65,21005
1230.78,21010
1230.9,21015
1231.03,21020
1231.16,21025
1231.28,21030
1231.41,21035
1231.53,21040
1231.66,21045
1231.79,21050
1231.91,21055
1232.04,21060
1232.16,21065
1232.29,21070
1232.42,21075
1232.54,21080
1232.67,21085
1232.79,21090
1232.92,21095
1233.05,21100
1233.17,21105
1233.3,21110
1233.43,21115
1233.55,21120
1233.68,21125
1233.8,21130
1233.93,21135
1234.06,21140
1234.18,21145
1234.31,21150
1234.43,21155
1234.56,21160
1234.69,21165
1234.81,21170
1234.94,21175
1235.06,21180
1235.19,21185
1235.32,21190
1235.44,21195
1235.57,21200
1235.69,21205
1235.82,21210
1235.95,21215
1236.07,21220
1236.2,21225
1236.33,21230
1236.45,21235
1236.58,21240
1236.7,21245
1236.83,21250
1236.96,21255
1237.08,21260
1237.21,21265
1237.33,21270
1237.46,21275
1237.59,21280
1237.71,21285
1237.84,21290
1237.96,21295
1238.09,21300
1238.22,21305
1238.34,21310
1238.47,21315
1238.59,21320
1238.72,21325
1238.85,21330
1238.97,21335
1239.1,21340
1239.22,21345
1239.35,21350
1239.48,21355
1239.6,21360
1239.73,21365
1239.86,21370
1239.98,21375
1240.11,21380
1240.23,21385
1240.36,21390
1240.49,21395
1240.61,21400
1240.74,21405
1240.86,21410
1240.99,21415
1241.12,21420
1241.24,21425
1241.37,21430
1241.49,21435
1241.62,21440
1241.75,21445
1241.87,21450
1242,21455
1242.12,21460
1242.25,21465
1242.38,21470
1242.5,21475
1242.63,21480
1242.76,21485
1242.88,21490
1243.01,21495
1243.13,21500
1243.26,21505
1243.39,21510
1243.51,21515
1243.64,21520
1243.76,21525
1243.89,21530
1244.02,21535
1244.14,21540
1244.27,21545
1244.39,21550
1244.52,21555
1244.65,21560
1244.77,21565
1244.9,21570
1245.02,21575
1245.15,21580
1245.28,21585
1245.4,21590
1245.53,21595
1245.66,21600
1245.78,21605
1245.91,21610
1246.03,21615
1246.16,21620
1246.29,21625
1246.41,21630
1246.54,21635
1246.66,21640
1246.79,21645
1246.92,21650
1247.04,21655
1247.17,21660
1247.29,21665
1247.42,21670
1247.55,21675
1247.67,21680
1247.8,21685
1247.92,21690
1248.05,21695
1248.18,21700
1248.3,21705
1248.43,21710
1248.55,21715
1248.68,21720
1248.81,21725
1248.93,21730
1249.06,21735
1249.19,21740
1249.31,21745
1249.44,21750
1249.56,21755
1249.69,21760
1249.82,21765
1249.94,21770
1250.07,21775
1250.19,21780
1250.32,21785
1250.45,21790
1250.57,21795
1250.7,21800
1250.82,21805
1250.95,21810
1251.08,21815
1251.2,21820
1251.33,21825
1251.45,21830
1251.58,21835
1251.71,21840
1251.83,21845
1251.96,21850
1252.09,21855
1252.21,21860
1252.34,21865
1252.46,21870
1252.59,21875
1252.72,21880
1252.84,21885
1252.97,21890
1253.09,21895
1253.22,21900
1253.35,21905
1253.47,21910
1253.6,21915
1253.72,21920
1253.85,21925
1253.98,21930
1254.1,21935
1254.23,21940
1254.35,21945
1254.48,21950
1254.61,21955
1254.73,21960
1254.86,21965
1254.98,21970
1255.11,21975
1255.24,21980
1255.36,21985
1255.49,21990
1255.62,21995
1255.74,22000
1255.87,22005
1255.99,22010
1256.12,22015
1256.25,22020
1256.37,22025
1256.5,22030
1256.62,22035
1256.75,22040
1256.88,22045
1257,22050
1257.13,22055
1257.25,22060
1257.38,22065
1257.51,22070
1257.63,22075
1257.76,22080
1257.88,22085
1258.01,22090
1258.14,22095
1258.26,22100
1258.39,22105
1258.52,22110
1258.64,22115
1258.77,22120
1258.89,22125
1259.02,22130
1259.15,22135
1259.27,22140
1259.4,22145
1259.52,22150
1259.65,22155
1259.78,22160
1259.9,22165
1260.03,22170
1260.15,22175
1260.28,22180
1260.41,22185
1260.53,22190
1260.66,22195
1260.78,22200
1260.91,22205
1261.04,22210
1261.16,22215
1261.29,22220
1261.42,22225
1261.54,22230
1261.67,22235
1261.79,22240
1261.92,22245
1262.05,22250
1262.17,22255
1262.3,22260
1262.42,22265
1262.55,22270
1262.68,22275
1262.8,22280
1262.93,22285
1263.05,22290
1263.18,22295
1263.31,22300
1263.43,22305
1263.56,22310
1263.68,22315
1263.81,22320
1263.94,22325
1264.06,22330
1264.19,22335
1264.31,22340
1264.44,22345
1264.57,22350
1264.69,22355
1264.82,22360
1264.95,22365
1265.07,22370
1265.2,22375
1265.32,22380
1265.45,22385
1265.58,22390
1265.7,22395
1265.83,22400
1265.95,22405
1266.08,22410
1266.21,22415
1266.33,22420
1266.46,22425
1266.58,22430
1266.71,22435
1266.84,22440
1266.96,22445
1267.09,22450
1267.21,22455
1267.34,22460
1267.47,22465
1267.59,22470
1267.72,22475
1267.85,22480
1267.97,22485
