Time,RTT
1229.48,3.65517
1229.6,3.65527
1229.73,3.65536
1229.86,3.65557
1229.98,3.65575
1230.11,3.6559
1230.23,3.65604
1230.36,3.65603
1230.49,3.65603
1230.61,3.65603
1230.74,3.65602
1230.86,3.65602
1230.99,3.65602
1231.12,3.65601
1231.24,3.65601
1231.37,3.65613
1231.49,3.65624
1231.62,3.65634
1231.75,3.65642
1231.87,3.65637
1232,3.65632
1232.12,3.65628
1232.25,3.65625
1232.38,3.65621
1232.5,3.65619
1232.63,3.65616
1232.75,3.65614
1232.88,3.65612
1233.01,3.65623
1233.13,3.65633
1233.26,3.65641
1233.39,3.65648
1233.51,3.65642
1233.64,3.65637
1233.76,3.65632
1233.89,3.65628
1234.02,3.65625
1234.14,3.65622
1234.27,3.65619
1234.39,3.65617
1234.52,3.65627
1234.65,3.65636
1234.77,3.65644
1234.9,3.65651
1235.02,3.65645
1235.15,3.65639
1235.28,3.65634
1235.4,3.6563
1235.53,3.65626
1235.65,3.65623
1235.78,3.6562
1235.91,3.65617
1236.03,3.65615
1236.16,3.65626
1236.29,3.65635
1236.41,3.65643
1236.54,3.6565
1236.66,3.65644
1236.79,3.65638
1236.92,3.65633
1237.04,3.65629
1237.17,3.65626
1237.29,3.65622
1237.42,3.6562
1237.55,3.65617
1237.67,3.65627
1237.8,3.65636
1237.92,3.65644
1238.05,3.65651
1238.18,3.65645
1238.3,3.65639
1238.43,3.65634
1238.55,3.6563
1238.68,3.65626
1238.81,3.65623
1238.93,3.6562
1239.06,3.65618
1239.18,3.65615
1239.31,3.65626
1239.44,3.65635
1239.56,3.65643
1239.69,3.6565
1239.82,3.65644
1239.94,3.65638
1240.07,3.65634
1240.19,3.65629
1240.32,3.65626
1240.45,3.65622
1240.57,3.6562
1240.7,3.65617
1240.82,3.65627
1240.95,3.65636
1241.08,3.65644
1241.2,3.65651
1241.33,3.65645
1241.45,3.65639
1241.58,3.65634
1241.71,3.6563
1241.83,3.65626
1241.96,3.65623
1242.08,3.6562
1242.21,3.65618
1242.34,3.6719
1242.46,3.68579
1242.59,3.69794
1242.72,3.70857
1242.84,3.71788
1242.97,3.72602
1243.09,3.73301
1243.22,3.73914
1243.35,3.74449
1243.47,3.74918
1243.6,3.75328
1243.72,3.75687
1243.85,3.76001
1243.98,3.76289
1244.1,3.7654
1244.23,3.7676
1244.35,3.76952
1244.48,3.77121
1244.61,3.77256
1244.73,3.77374
1244.86,3.77477
1244.98,3.77567
1245.11,3.77646
1245.24,3.77716
1245.36,3.77776
1245.49,3.77829
1245.62,3.77888
1245.74,3.77939
1245.87,3.77984
1245.99,3.78024
1246.12,3.78058
1246.25,3.78076
1246.37,3.78091
1246.5,3.78105
1246.62,3.78117
1246.75,3.78127
1246.88,3.78136
1247,3.78144
1247.13,3.78164
1247.25,3.7818
1247.38,3.78195
1247.51,3.78208
1247.63,3.7822
1247.76,3.78217
1247.88,3.78215
1248.01,3.78213
1248.14,3.78212
1248.26,3.7821
1248.39,3.78209
1248.51,3.78208
1248.64,3.78207
1248.77,3.78218
1248.89,3.78228
1249.02,3.78237
1249.15,3.78245
1249.27,3.78252
1249.4,3.78245
1249.52,3.7824
1249.65,3.78235
1249.78,3.7823
1249.9,3.78227
1250.03,3.78223
1250.15,3.7822
1250.28,3.7823
1250.41,3.78239
1250.53,3.78246
1250.66,3.78253
1250.78,3.78259
1250.91,3.78252
1251.04,3.78245
1251.16,3.78239
1251.29,3.78234
1251.41,3.7823
1251.54,3.78226
1251.67,3.78223
1251.79,3.7822
1251.92,3.7823
1252.05,3.78239
1252.17,3.78246
1252.3,3.78253
1252.42,3.78259
1252.55,3.78251
1252.68,3.78245
1252.8,3.78239
1252.93,3.78234
1253.05,3.7823
1253.18,3.78226
1253.31,3.78223
1253.43,3.78233
1253.56,3.78241
1253.68,3.78248
1253.81,3.78255
1253.94,3.7826
1254.06,3.78253
1254.19,3.78246
1254.31,3.7824
1254.44,3.78235
1254.57,3.78231
1254.69,3.78227
1254.82,3.78223
1254.94,3.7822
1255.07,3.7823
1255.2,3.78239
1255.32,3.78247
1255.45,3.78253
1255.58,3.78259
1255.7,3.78252
1255.83,3.78245
1255.95,3.78239
1256.08,3.78234
1256.21,3.7823
1256.33,3.78226
1256.46,3.78223
1256.58,3.78233
1256.71,3.78241
1256.84,3.78248
1256.96,3.78255
1257.09,3.7826
1257.21,3.78253
1257.34,3.78246
1257.47,3.7824
1257.59,3.78235
1257.72,3.78231
1257.84,3.78227
1257.97,3.78224
1258.1,3.7822
1258.22,3.7823
1258.35,3.78239
1258.48,3.78247
1258.6,3.78253
1258.73,3.78259
1258.85,3.78252
1258.98,3.78245
1259.11,3.7824
1259.23,3.78234
1259.36,3.7823
1259.48,3.78226
1259.61,3.79798
1259.74,3.81186
1259.86,3.824
1259.99,3.83462
1260.11,3.84392
1260.24,3.85206
1260.37,3.85917
1260.49,3.86528
1260.62,3.87062
1260.74,3.87529
1260.87,3.87938
1261,3.88295
1261.12,3.88608
1261.25,3.88882
1261.38,3.89134
1261.5,3.89355
1261.63,3.89548
1261.75,3.89717
1261.88,3.89865
1262.01,3.89994
1262.13,3.90095
1262.26,3.90183
1262.38,3.9026
1262.51,3.90327
1262.64,3.90387
1262.76,3.90438
1262.89,3.90496
1263.01,3.90546
1263.14,3.90591
1263.27,3.90629
1263.39,3.90663
1263.52,3.90693
1263.64,3.90706
1263.77,3.90718
1263.9,3.90728
1264.02,3.90737
1264.15,3.90745
1264.27,3.90752
1264.4,3.90758
1264.53,3.90775
1264.65,3.90791
1264.78,3.90804
1264.91,3.90816
1265.03,3.90827
1265.16,3.90836
1265.28,3.90831
1265.41,3.90827
1265.54,3.90824
1265.66,3.90821
1265.79,3.90818
1265.91,3.90816
1266.04,3.90826
1266.17,3.90836
1266.29,3.90844
1266.42,3.90851
1266.54,3.90857
1266.67,3.90862
1266.8,3.90854
1266.92,3.90848
1267.05,3.90842
1267.17,3.90836
1267.3,3.90832
1267.43,3.90828
1267.55,3.90824
1267.68,3.90834
1267.81,3.90842
1267.93,3.90849
1268.06,3.90855
1268.18,3.90861
1268.31,3.90866
1268.44,3.90857
1268.56,3.9085
1268.69,3.90844
1268.81,3.90838
1268.94,3.90834
1269.07,3.90829
1269.19,3.90838
1269.32,3.90846
1269.44,3.90853
1269.57,3.90858
1269.7,3.90864
1269.82,3.90868
1269.95,3.9086
1270.07,3.90852
1270.2,3.90846
1270.33,3.9084
1270.45,3.90835
1270.58,3.9083
1270.7,3.90827
1270.83,3.90836
1270.96,3.90844
1271.08,3.90851
1271.21,3.90857
1271.34,3.90862
1271.46,3.90867
1271.59,3.90858
1271.71,3.90851
1271.84,3.90845
1271.97,3.90839
1272.09,3.90834
1272.22,3.9083
1272.34,3.90839
1272.47,3.90846
1272.6,3.90853
1272.72,3.90859
1272.85,3.90864
1272.97,3.90868
1273.1,3.9086
1273.23,3.90852
1273.35,3.90846
1273.48,3.9084
1273.6,3.90835
1273.73,3.9083
1273.86,3.90827
1273.98,3.90836
1274.11,3.90844
1274.24,3.90851
1274.36,3.90857
1274.49,3.90862
1274.61,3.90867
1274.74,3.90858
1274.87,3.90851
1274.99,3.90845
1275.12,3.90839
1275.24,3.90834
1275.37,3.9083
1275.5,3.90839
1275.62,3.90846
1275.75,3.90853
1275.87,3.90859
1276,3.90864
1276.13,3.90868
1276.25,3.9086
1276.38,3.90852
1276.5,3.90846
1276.63,3.9084
1276.76,3.90835
1276.88,3.92406
1277.01,3.9378
1277.14,3.94995
1277.26,3.96058
1277.39,3.96988
1277.51,3.97802
1277.64,3.98514
1277.77,3.99137
1277.89,3.99683
1278.02,4.00147
1278.14,4.00554
1278.27,4.0091
1278.4,4.01221
1278.52,4.01493
1278.65,4.01744
1278.77,4.01964
1278.9,4.02156
1279.03,4.02323
1279.15,4.0247
1279.28,4.02599
1279.4,4.02712
1279.53,4.02798
1279.66,4.02873
1279.78,4.02939
1279.91,4.02996
1280.03,4.03047
1280.16,4.03091
1280.29,4.03142
1280.41,4.03187
1280.54,4.03226
1280.67,4.0326
1280.79,4.0329
1280.92,4.03316
1281.04,4.03339
1281.17,4.03347
1281.3,4.03353
1281.42,4.03359
1281.55,4.03364
1281.67,4.03369
1281.8,4.03385
1281.93,4.03399
1282.05,4.03412
1282.18,4.03423
1282.3,4.03432
1282.43,4.03441
1282.56,4.03448
1282.68,4.03442
1282.81,4.03437
1282.93,4.03432
1283.06,4.03428
1283.19,4.03425
1283.31,4.03421
1283.44,4.03431
1283.57,4.0344
1283.69,4.03447
1283.82,4.03454
1283.94,4.0346
1284.07,4.03465
1284.2,4.03469
1284.32,4.0346
1284.45,4.03453
1284.57,4.03446
1284.7,4.0344
1284.83,4.03435
1284.95,4.03443
1285.08,4.0345
1285.2,4.03456
1285.33,4.03462
1285.46,4.03467
1285.58,4.03471
1285.71,4.03474
1285.83,4.03465
1285.96,4.03457
1286.09,4.0345
1286.21,4.03443
1286.34,4.03438
1286.46,4.03433
1286.59,4.03441
1286.72,4.03449
1286.84,4.03455
1286.97,4.03461
1287.1,4.03466
1287.22,4.0347
1287.35,4.03474
1287.47,4.03464
1287.6,4.03456
1287.73,4.03449
1287.85,4.03443
1287.98,4.03438
1288.1,4.03445
1288.23,4.03452
1288.36,4.03458
1288.48,4.03463
1288.61,4.03468
1288.73,4.03472
1288.86,4.03475
1288.99,4.03466
1289.11,4.03458
1289.24,4.0345
1289.36,4.03444
1289.49,4.03439
1289.62,4.03434
1289.74,4.03442
1289.87,4.03449
1290,4.03455
1290.12,4.03461
1290.25,4.03466
1290.37,4.0347
1290.5,4.03474
1290.63,4.03464
1290.75,4.03456
1290.88,4.03449
1291,4.03443
1291.13,4.03438
1291.26,4.03445
1291.38,4.03452
1291.51,4.03458
1291.63,4.03463
1291.76,4.03468
1291.89,4.03472
1292.01,4.03475
1292.14,4.03466
1292.26,4.03458
1292.39,4.0345
1292.52,4.03444
1292.64,4.03439
1292.77,4.03434
1292.9,4.03442
1293.02,4.03449
1293.15,4.03455
1293.27,4.03461
1293.4,4.03466
1293.53,4.0347
1293.65,4.03474
1293.78,4.03464
1293.9,4.03456
1294.03,4.03449
1294.16,4.05018
1294.28,4.06391
1294.41,4.07604
1294.53,4.08666
1294.66,4.09595
1294.79,4.10408
1294.91,4.1112
1295.04,4.11742
1295.16,4.12287
1295.29,4.12764
1295.42,4.13168
1295.54,4.13522
1295.67,4.13832
1295.79,4.14103
1295.92,4.1434
1296.05,4.1456
1296.17,4.14752
1296.3,4.14921
1296.43,4.15068
1296.55,4.15197
1296.68,4.1531
1296.8,4.15409
1296.93,4.15495
1297.06,4.15558
1297.18,4.15613
1297.31,4.15662
1297.43,4.15704
1297.56,4.15753
1297.69,4.15797
1297.81,4.15834
1297.94,4.15868
1298.06,4.15897
1298.19,4.15922
1298.32,4.15944
1298.44,4.15964
1298.57,4.15968
1298.69,4.15972
1298.82,4.15975
1298.95,4.15979
1299.07,4.15981
1299.2,4.15996
1299.33,4.16009
1299.45,4.1602
1299.58,4.1603
1299.7,4.16039
1299.83,4.16046
1299.96,4.16053
1300.08,4.16059
1300.21,4.16052
1300.33,4.16045
1300.46,4.16039
1300.59,4.16034
1300.71,4.16043
1300.84,4.1605
1300.96,4.16056
1301.09,4.16061
1301.22,4.16066
1301.34,4.1607
1301.47,4.16074
1301.59,4.16077
1301.72,4.16068
1301.85,4.16059
1301.97,4.16052
1302.1,4.16045
1302.22,4.1604
1302.35,4.16047
1302.48,4.16054
1302.6,4.16059
1302.73,4.16064
1302.86,4.16069
1302.98,4.16073
1303.11,4.16076
1303.23,4.16079
1303.36,4.16069
1303.49,4.1606
1303.61,4.16053
1303.74,4.16046
1303.86,4.16053
1303.99,4.16059
1304.12,4.16064
1304.24,4.16068
1304.37,4.16072
1304.49,4.16076
1304.62,4.16079
1304.75,4.16081
1304.87,4.16071
1305,4.16062
1305.12,4.16054
1305.25,4.16047
1305.38,4.16042
1305.5,4.16049
1305.63,4.16055
1305.76,4.16061
1305.88,4.16066
1306.01,4.1607
1306.13,4.16074
1306.26,4.16077
1306.39,4.1608
1306.51,4.1607
1306.64,4.16061
1306.76,4.16053
1306.89,4.16047
1307.02,4.16053
1307.14,4.16059
1307.27,4.16064
1307.39,4.16068
1307.52,4.16072
1307.65,4.16076
1307.77,4.16079
1307.9,4.16081
1308.02,4.16071
1308.15,4.16062
1308.28,4.16054
1308.4,4.16048
1308.53,4.16042
1308.66,4.16049
1308.78,4.16055
1308.91,4.16061
1309.03,4.16066
1309.16,4.1607
1309.29,4.16074
1309.41,4.16077
1309.54,4.1608
1309.66,4.1607
1309.79,4.16061
1309.92,4.16053
1310.04,4.16047
1310.17,4.16053
1310.29,4.16059
1310.42,4.16064
1310.55,4.16068
1310.67,4.16072
1310.8,4.16076
1310.92,4.16079
1311.05,4.16081
1311.18,4.16071
1311.3,4.16062
1311.43,4.17629
1311.55,4.19001
1311.68,4.20201
1311.81,4.21263
1311.93,4.22193
1312.06,4.23006
1312.19,4.23718
1312.31,4.24341
1312.44,4.24885
1312.56,4.25362
1312.69,4.25779
1312.82,4.26144
1312.94,4.26451
1313.07,4.2672
1313.19,4.26955
1313.32,4.27173
1313.45,4.27364
1313.57,4.27531
1313.7,4.27677
1313.82,4.27805
1313.95,4.27917
1314.08,4.28015
1314.2,4.281
1314.33,4.28175
1314.45,4.28228
1314.58,4.28275
1314.71,4.28315
1314.83,4.28351
1314.96,4.28394
1315.09,4.28432
1315.21,4.28466
1315.34,4.28495
1315.46,4.28521
1315.59,4.28543
1315.72,4.28563
1315.84,4.2858
1315.97,4.28595
1316.09,4.28595
1316.22,4.28596
1316.35,4.28596
1316.47,4.28609
1316.6,4.28621
1316.72,4.2863
1316.85,4.28639
1316.98,4.28647
1317.1,4.28653
1317.23,4.28659
1317.35,4.28664
1317.48,4.28669
1317.61,4.2866
1317.73,4.28653
1317.86,4.28646
1317.98,4.2864
1318.11,4.28648
1318.24,4.28654
1318.36,4.2866
1318.49,4.28665
1318.62,4.28669
1318.74,4.28673
1318.87,4.28676
1318.99,4.28679
1319.12,4.28682
1319.25,4.28671
1319.37,4.28662
1319.5,4.28655
1319.62,4.2866
1319.75,4.28665
1319.88,4.28669
1320,4.28673
1320.13,4.28676
1320.25,4.28679
1320.38,4.28682
1320.51,4.28684
1320.63,4.28686
1320.76,4.28675
1320.88,4.28666
1321.01,4.28658
1321.14,4.2865
1321.26,4.28657
1321.39,4.28662
1321.52,4.28667
1321.64,4.28671
1321.77,4.28674
1321.89,4.28677
1322.02,4.2868
1322.15,4.28683
1322.27,4.28685
1322.4,4.28674
1322.52,4.28665
1322.65,4.28657
1322.78,4.28662
1322.9,4.28667
1323.03,4.28671
1323.15,4.28674
1323.28,4.28678
1323.41,4.2868
1323.53,4.28683
1323.66,4.28685
1323.78,4.28687
1323.91,4.28676
1324.04,4.28666
1324.16,4.28658
1324.29,4.28651
1324.42,4.28657
1324.54,4.28662
1324.67,4.28667
1324.79,4.28671
1324.92,4.28675
1325.05,4.28678
1325.17,4.2868
1325.3,4.28683
1325.42,4.28685
1325.55,4.28674
1325.68,4.28665
1325.8,4.28657
1325.93,4.28662
1326.05,4.28667
1326.18,4.28671
1326.31,4.28674
1326.43,4.28678
1326.56,4.2868
1326.68,4.28683
1326.81,4.28685
1326.94,4.28687
1327.06,4.28676
1327.19,4.28666
1327.31,4.28658
1327.44,4.28651
1327.57,4.28657
1327.69,4.28662
1327.82,4.28667
1327.95,4.28671
1328.07,4.28675
1328.2,4.28678
1328.32,4.2868
1328.45,4.28683
1328.58,4.28685
1328.7,4.28674
1328.83,4.28665
1328.95,4.28657
1329.08,4.28662
1329.21,4.28667
1329.33,4.28671
1329.46,4.28674
1329.58,4.28678
1329.71,4.2868
1329.84,4.28683
1329.96,4.28685
1330.09,4.28687
1330.21,4.28676
1330.34,4.28666
1330.47,4.28658
1330.59,4.28651
1330.72,4.30232
1330.85,4.31615
1330.97,4.32826
1331.1,4.33885
1331.22,4.34812
1331.35,4.35623
1331.48,4.36332
1331.6,4.36953
1331.73,4.37497
1331.85,4.37972
1331.98,4.38375
1332.11,4.38729
1332.23,4.3905
1332.36,4.39331
1332.48,4.39577
1332.61,4.39792
1332.74,4.39981
1332.86,4.40146
1332.99,4.4029
1333.11,4.40416
1333.24,4.40526
1333.37,4.40623
1333.49,4.40695
1333.62,4.40758
1333.74,4.40813
1333.87,4.40874
1334,4.40928
1334.12,4.40974
1334.25,4.41015
1334.38,4.4105
1334.5,4.41082
1334.63,4.41109
1334.75,4.41133
1334.88,4.41154
1335.01,4.41172
1335.13,4.41175
1335.26,4.41178
1335.38,4.41194
1335.51,4.41207
1335.64,4.41219
1335.76,4.41229
1335.89,4.41237
1336.01,4.41245
1336.14,4.41252
1336.27,4.41258
1336.39,4.41263
1336.52,4.41268
1336.64,4.41259
1336.77,4.41252
1336.9,4.41245
1337.02,4.41252
1337.15,4.41258
1337.28,4.41263
1337.4,4.41268
1337.53,4.41272
1337.65,4.41275
1337.78,4.41278
1337.91,4.41281
1338.03,4.41283
1338.16,4.41285
1338.28,4.41275
1338.41,4.41265
1338.54,4.4127
1338.66,4.41273
1338.79,4.41277
1338.91,4.4128
1339.04,4.41282
1339.17,4.41284
1339.29,4.41286
1339.42,4.41288
1339.54,4.41289
1339.67,4.41291
1339.8,4.41279
1339.92,4.41269
1340.05,4.41261
1340.18,4.41265
1340.3,4.4127
1340.43,4.41273
1340.55,4.41277
1340.68,4.4128
1340.81,4.41282
1340.93,4.41284
1341.06,4.41286
1341.18,4.41288
1341.31,4.41289
1341.44,4.41278
1341.56,4.41268
1341.69,4.41272
1341.81,4.41276
1341.94,4.41279
1342.07,4.41281
1342.19,4.41284
1342.32,4.41286
1342.44,4.41287
1342.57,4.41289
1342.7,4.4129
1342.82,4.41291
1342.95,4.4128
1343.07,4.4127
1343.2,4.41261
1343.33,4.41266
1343.45,4.4127
1343.58,4.41274
1343.71,4.41277
1343.83,4.4128
1343.96,4.41282
1344.08,4.41284
1344.21,4.41286
1344.34,4.41288
1344.46,4.41289
1344.59,4.41278
1344.71,4.41268
1344.84,4.41272
1344.97,4.41276
1345.09,4.41279
1345.22,4.41281
1345.34,4.41284
1345.47,4.41286
1345.6,4.41287
1345.72,4.41289
1345.85,4.4129
1345.97,4.41291
1346.1,4.4128
1346.23,4.4127
1346.35,4.41261
1346.48,4.41266
1346.61,4.4127
1346.73,4.41274
1346.86,4.41277
1346.98,4.4128
1347.11,4.41282
1347.24,4.41284
1347.36,4.41286
1347.49,4.41288
1347.61,4.41289
1347.74,4.41278
1347.87,4.41268
1347.99,4.41272
1348.12,4.41276
1348.24,4.41279
1348.37,4.41281
1348.5,4.41284
1348.62,4.41286
1348.75,4.41287
1348.87,4.41289
1349,4.4129
1349.13,4.41291
1349.25,4.4128
1349.38,4.4127
1349.5,4.41261
1349.63,4.41266
1349.76,4.4127
1349.88,4.41274
1350.01,4.41277
1350.14,4.4128
1350.26,4.41282
1350.39,4.41284
1350.51,4.41286
1350.64,4.41288
1350.77,4.41289
1350.89,4.41278
1351.02,4.41268
1351.14,4.41272
1351.27,4.41276
1351.4,4.41279
1351.52,4.41281
1351.65,4.41284
1351.77,4.41286
1351.9,4.41287
1352.03,4.41289
1352.15,4.4129
1352.28,4.42866
1352.4,4.44246
1352.53,4.4544
1352.66,4.46485
1352.78,4.47412
1352.91,4.48223
1353.04,4.48932
1353.16,4.49553
1353.29,4.50096
1353.41,4.50572
1353.54,4.50988
1353.67,4.51352
1353.79,4.5167
1353.92,4.51949
1354.04,4.52193
1354.17,4.52394
1354.3,4.52582
1354.42,4.52747
1354.55,4.52891
1354.67,4.53017
1354.8,4.53127
1354.93,4.53224
1355.05,4.53308
1355.18,4.53382
1355.3,4.53447
1355.43,4.53503
1355.56,4.53553
1355.68,4.53584
1355.81,4.53611
1355.94,4.53647
1356.06,4.53679
1356.19,4.53706
1356.31,4.5373
1356.44,4.53751
1356.57,4.5377
1356.69,4.53786
1356.82,4.538
1356.94,4.53813
1357.07,4.53824
1357.2,4.53833
1357.32,4.53829
1357.45,4.53838
1357.57,4.53845
1357.7,4.53852
1357.83,4.53858
1357.95,4.53863
1358.08,4.53868
1358.2,4.53872
1358.33,4.53875
1358.46,4.53878
1358.58,4.53881
1358.71,4.53883
1358.83,4.53873
1358.96,4.53864
1359.09,4.53868
1359.21,4.53872
1359.34,4.53876
1359.47,4.53878
1359.59,4.53881
1359.72,4.53883
1359.84,4.53885
1359.97,4.53887
1360.1,4.53889
1360.22,4.5389
1360.35,4.53891
1360.47,4.5388
1360.6,4.53882
1360.73,4.53885
1360.85,4.53887
1360.98,4.53888
1361.1,4.5389
1361.23,4.53891
1361.36,4.53892
1361.48,4.53893
1361.61,4.53894
1361.73,4.53894
1361.86,4.53895
1361.99,4.53883
1362.11,4.53873
1362.24,4.53876
1362.37,4.53879
1362.49,4.53882
1362.62,4.53884
1362.74,4.53886
1362.87,4.53888
1363,4.53889
1363.12,4.5389
1363.25,4.53892
1363.37,4.53893
1363.5,4.53894
1363.63,4.53882
1363.75,4.53884
1363.88,4.53886
1364,4.53888
1364.13,4.53889
1364.26,4.5389
1364.38,4.53892
1364.51,4.53893
1364.63,4.53894
1364.76,4.53894
1364.89,4.53895
1365.01,4.53896
1365.14,4.53884
1365.26,4.53873
1365.39,4.53876
1365.52,4.53879
1365.64,4.53882
1365.77,4.53884
1365.9,4.53886
1366.02,4.53888
1366.15,4.53889
1366.27,4.5389
1366.4,4.53892
1366.53,4.53893
1366.65,4.53894
1366.78,4.53882
1366.9,4.53884
1367.03,4.53886
1367.16,4.53888
1367.28,4.53889
1367.41,4.5389
1367.53,4.53892
1367.66,4.53893
1367.79,4.53894
1367.91,4.53894
1368.04,4.53895
1368.16,4.53896
1368.29,4.53884
1368.42,4.53873
1368.54,4.53876
1368.67,4.53879
1368.8,4.53882
1368.92,4.53884
1369.05,4.53886
1369.17,4.53888
1369.3,4.53889
1369.43,4.5389
1369.55,4.53892
1369.68,4.53893
1369.8,4.53894
1369.93,4.53882
1370.06,4.53884
1370.18,4.53886
1370.31,4.53888
1370.43,4.53889
1370.56,4.5389
1370.69,4.53892
1370.81,4.53893
1370.94,4.53894
1371.06,4.53894
1371.19,4.53895
1371.32,4.53896
1371.44,4.53884
1371.57,4.53873
1371.7,4.53876
1371.82,4.53879
1371.95,4.53882
1372.07,4.53884
1372.2,4.53886
1372.33,4.53888
1372.45,4.53889
1372.58,4.5389
1372.7,4.53892
1372.83,4.53893
1372.96,4.53894
1373.08,4.53882
1373.21,4.53884
1373.33,4.53886
1373.46,4.53888
1373.59,4.53889
1373.71,4.5389
1373.84,4.55467
1373.96,4.56846
1374.09,4.58052
1374.22,4.59108
1374.34,4.60032
1374.47,4.60841
1374.59,4.61548
1374.72,4.62155
1374.85,4.62698
1374.97,4.63173
1375.1,4.63589
1375.23,4.63953
1375.35,4.64271
1375.48,4.6455
1375.6,4.64793
1375.73,4.65007
1375.86,4.65193
1375.98,4.65357
1376.11,4.655
1376.23,4.65625
1376.36,4.65734
1376.49,4.6583
1376.61,4.65913
1376.74,4.65987
1376.86,4.66051
1376.99,4.66107
1377.12,4.66156
1377.24,4.66199
1377.37,4.66237
1377.49,4.6627
1377.62,4.66298
1377.75,4.66324
1377.87,4.66333
1378,4.66354
1378.13,4.66372
1378.25,4.66388
1378.38,4.66402
1378.5,4.66414
1378.63,4.66425
1378.76,4.66434
1378.88,4.66442
1379.01,4.6645
1379.13,4.66456
1379.26,4.66461
1379.39,4.66466
1379.51,4.6647
1379.64,4.66474
1379.76,4.66477
1379.89,4.6648
1380.02,4.66483
1380.14,4.66485
1380.27,4.66486
1380.39,4.66488
1380.52,4.66489
1380.65,4.66491
1380.77,4.66492
1380.9,4.66493
1381.02,4.66481
1381.15,4.66484
1381.28,4.66486
1381.4,4.66487
1381.53,4.66489
1381.66,4.6649
1381.78,4.66491
1381.91,4.66492
1382.03,4.66493
1382.16,4.66494
1382.29,4.66495
1382.41,4.66495
1382.54,4.66496
1382.66,4.66496
1382.79,4.66497
1382.92,4.66497
1383.04,4.66498
1383.17,4.66498
1383.29,4.66498
1383.42,4.66498
1383.55,4.66498
1383.67,4.66499
1383.8,4.66499
1383.92,4.66499
1384.05,4.66499
1384.18,4.66486
1384.3,4.66488
1384.43,4.66489
1384.56,4.66491
1384.68,4.66492
1384.81,4.66493
1384.93,4.66494
1385.06,4.66494
1385.19,4.66495
1385.31,4.66496
1385.44,4.66496
1385.56,4.66497
1385.69,4.66497
1385.82,4.66497
1385.94,4.66498
1386.07,4.66498
1386.19,4.66498
1386.32,4.66498
1386.45,4.66498
1386.57,4.66499
1386.7,4.66499
1386.82,4.66499
1386.95,4.66499
1387.08,4.66499
1387.2,4.66499
1387.33,4.66487
1387.46,4.66488
1387.58,4.6649
1387.71,4.66491
1387.83,4.66492
1387.96,4.66493
1388.09,4.66494
1388.21,4.66495
1388.34,4.66495
1388.46,4.66496
1388.59,4.66496
1388.72,4.66497
1388.84,4.66497
1388.97,4.66497
1389.09,4.66498
1389.22,4.66498
1389.35,4.66498
1389.47,4.66498
1389.6,4.66498
1389.72,4.66499
1389.85,4.66499
1389.98,4.66499
1390.1,4.66499
1390.23,4.66499
1390.35,4.66499
1390.48,4.66487
1390.61,4.66488
1390.73,4.6649
1390.86,4.66491
1390.99,4.66492
1391.11,4.66493
1391.24,4.66494
1391.36,4.66495
1391.49,4.66495
1391.62,4.66496
1391.74,4.66496
1391.87,4.66497
1391.99,4.66497
1392.12,4.66497
1392.25,4.66498
1392.37,4.66498
1392.5,4.66498
1392.62,4.66498
1392.75,4.66498
1392.88,4.66499
1393,4.66499
1393.13,4.66499
1393.25,4.66499
1393.38,4.66499
1393.51,4.66499
1393.63,4.66487
1393.76,4.66488
1393.89,4.6649
1394.01,4.66491
1394.14,4.66492
1394.26,4.66493
1394.39,4.66494
1394.52,4.66495
1394.64,4.66495
1394.77,4.66496
1394.89,4.66496
1395.02,4.66497
1395.15,4.66497
1395.27,4.66497
1395.4,4.68073
1395.52,4.69451
1395.65,4.70657
1395.78,4.71712
1395.9,4.72636
1396.03,4.73444
1396.15,4.74151
1396.28,4.74769
1396.41,4.75311
1396.53,4.75784
1396.66,4.76199
1396.78,4.76561
1396.91,4.76879
1397.04,4.77156
1397.16,4.77399
1397.29,4.77612
1397.42,4.77798
1397.54,4.7796
1397.67,4.78103
1397.79,4.78227
1397.92,4.78336
1398.05,4.78432
1398.17,4.78515
1398.3,4.78588
1398.42,4.78665
1398.55,4.78719
1398.68,4.78767
1398.8,4.78808
1398.93,4.78845
1399.05,4.78877
1399.18,4.78904
1399.31,4.78929
1399.43,4.7895
1399.56,4.78969
1399.68,4.78985
1399.81,4.79
1399.94,4.79012
1400.06,4.79023
1400.19,4.79033
1400.32,4.79041
1400.44,4.79048
1400.57,4.79055
1400.69,4.7906
1400.82,4.79065
1400.95,4.7907
1401.07,4.79073
1401.2,4.79077
1401.32,4.7908
1401.45,4.79082
1401.58,4.79097
1401.7,4.79097
1401.83,4.79097
1401.95,4.79098
1402.08,4.79098
1402.21,4.79098
1402.33,4.79098
1402.46,4.79099
1402.58,4.79099
1402.71,4.79099
1402.84,4.79099
1402.96,4.79099
1403.09,4.79099
1403.22,4.79099
1403.34,4.79099
1403.47,4.79099
1404.73,4.79112
1404.85,4.7911
1404.98,4.79109
1405.11,4.79108
1405.23,4.79107
1405.36,4.79106
1405.48,4.79105
1405.61,4.79104
1405.74,4.79104
1405.86,4.79103
1405.99,4.79103
1406.11,4.79102
1406.24,4.79102
1406.37,4.79102
1406.49,4.79101
1406.62,4.79101
1406.75,4.79101
1406.87,4.79101
1407,4.79101
1407.12,4.79101
1407.25,4.79101
